time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
0.005, 0, 0, 0, 0
0.01, 0, 0, 0, 0
0.015, 0, 0, 0, 0
0.02, 0, 0, 0, 0
0.026, 0, 0, 0, 0
0.031, 0, 0, 0, 0
0.036, 0, 0, 0, 0
0.041, 0, 0, 0, 0
0.046, 0, 0, 0, 0
0.05, 0, 0, 0, 0
0.055, 0, 0, 0, 0
0.06, 0, 0, 0, 0
0.065, 0, 0, 0, 0
0.07, 0, 0, 0, 0
0.075, 0, 0, 0, 0
0.081, 0, 0, 0, 0
0.086, 0, 0, 0, 0
0.09, 0, 0, 0, 0
0.095, 0, 0, 0, 0
0.101, 0, 0, 0, 0
0.105, 0, 0, 0, 0
0.11, 0, 0, 0, 0
0.115, 0, 0, 0, 0
0.12, 0, 0, 0, 0
0.125, 0, 0, 0, 0
0.13, 0, 0, 0, 0
0.135, 0, 0, 0, 0
0.14, 0, 0, 0, 0
0.145, 0, 0, 0, 0
0.15, 0, 0, 0, 0
0.155, 0, 0, 0, 0
0.16, 0, 0, 0, 0
0.165, 0, 0, 0, 0
0.17, 0, 0, 0, 0
0.175, 0, 0, 0, 0
0.181, 0, 0, 0, 0
0.185, 0, 0, 0, 0
0.19, 0, 0, 0, 0
0.195, 0, 0, 0, 0
0.2, 0, 0, 0, 0
0.205, 0, 0, 0, 0
0.21, 0, 0, 0, 0
0.215, 0, 0, 0, 0
0.221, 0, 0, 0, 0
0.225, 0, 0, 0, 0
0.231, 0, 0, 0, 0
0.235, 0, 0, 0, 0
0.241, 0, 0, 0, 0
0.245, 0, 0, 0, 0
0.25, 0, 0, 0, 0
0.256, 0, 0, 0, 0
0.261, 0, 0, 0, 0
0.265, 0, 0, 0, 0
0.27, 0, 0, 0, 0
0.276, 0, 0, 0, 0
0.281, 0, 0, 0, 0
0.285, 0, 0, 0, 0
0.29, 0, 0, 0, 0
0.296, 0, 0, 0, 0
0.301, 0, 0, 0, 0
0.306, 0, 0, 0, 0
0.31, 0, 0, 0, 0
0.315, 0, 0, 0, 0
0.321, 0, 0, 0, 0
0.325, 0, 0, 0, 0
0.33, 0, 0, 0, 0
0.335, 0, 0, 0, 0
0.341, 0, 0, 0, 0
0.346, 0, 0, 0, 0
0.35, 0, 0, 0, 0
0.356, 0, 0, 0, 0
0.361, 0, 0, 0, 0
0.365, 0, 0, 0, 0
0.37, 0, 0, 0, 0
0.375, 0, 0, 0, 0
0.381, 0, 0, 0, 0
0.385, 0, 0, 0, 0
0.39, 0, 0, 0, 0
0.395, 0, 0, 0, 0
0.401, 0, 0, 0, 0
0.405, 0, 0, 0, 0
0.41, 0, 0, 0, 0
0.415, 0, 0, 0, 0
0.421, 0, 0, 0, 0
0.426, 0, 0, 0, 0
0.431, 0, 0, 0, 0
0.436, 0, 0, 0, 0
0.441, 0, 0, 0, 0
0.446, 0, 0, 0, 0
0.45, 0, 0, 0, 0
0.456, 0, 0, 0, 0
0.461, 0, 0, 0, 0
0.466, 0, 0, 0, 0
0.47, 0, 0, 0, 0
0.476, 0, 0, 0, 0
0.481, 0, 0, 0, 0
0.485, 0, 0, 0, 0
0.49, 0, 0, 0, 0
0.495, 0, 0, 0, 0
0.501, 0, 0, 0, 0
0.506, 0, 0, 0, 0
0.51, 0, 0, 0, 0
0.515, 0, 0, 0, 0
0.521, 0, 0, 0, 0
0.525, 0, 0, 0, 0
0.53, 0, 0, 0, 0
0.535, 0, 0, 0, 0
0.541, 0, 0, 0, 0
0.546, 0, 0, 0, 0
0.551, 0, 0, 0, 0
0.556, 0, 0, 0, 0
0.561, 0, 0, 0, 0
0.566, 0, 0, 0, 0
0.57, 0, 0, 0, 0
0.575, 0, 0, 0, 0
0.581, 0, 0, 0, 0
0.585, 0, 0, 0, 0
0.591, 0, 0, 0, 0
0.595, 0, 0, 0, 0
0.6, 0, 0, 0, 0
0.605, 0, 0, 0, 0
0.61, 0, 0, 0, 0
0.616, 0, 0, 0, 0
0.621, 0, 0, 0, 0
0.625, 0, 0, 0, 0
0.63, 0, 0, 0, 0
0.636, 0, 0, 0, 0
0.641, 0, 0, 0, 0
0.646, 0, 0, 0, 0
0.65, 0, 0, 0, 0
0.656, 0, 0, 0, 0
0.661, 0, 0, 0, 0
0.665, 0, 0, 0, 0
0.67, 0, 0, 0, 0
0.676, 0, 0, 0, 0
0.681, 0, 0, 0, 0
0.686, 0, 0, 0, 0
0.691, 0, 0, 0, 0
0.696, 0, 0, 0, 0
0.701, 0, 0, 0, 0
0.705, 0, 0, 0, 0
0.71, 0, 0, 0, 0
0.715, 0, 0, 0, 0
0.721, 0, 0, 0, 0
0.725, 0, 0, 0, 0
0.731, 0, 0, 0, 0
0.735, 0, 0, 0, 0
0.741, 0, 0, 0, 0
0.746, 0, 0, 0, 0
0.75, 0, 0, 0, 0
0.755, 0, 0, 0, 0
0.761, 0, 0, 0, 0
0.765, 0, 0, 0, 0
0.77, 0, 0, 0, 0
0.775, 0, 0, 0, 0
0.78, 0, 0, 0, 0
0.785, 0, 0, 0, 0
0.79, 0, 0, 0, 0
0.795, 0, 0, 0, 0
0.8, 0, 0, 0, 0
0.806, 0, 0, 0, 0
0.811, 0, 0, 0, 0
0.816, 0, 0, 0, 0
0.821, 0, 0, 0, 0
0.826, 0, 0, 0, 0
0.831, 0, 0, 0, 0
0.836, 0, 0, 0, 0
0.84, 0, 0, 0, 0
0.846, 0, 0, 0, 0
0.85, 0, 0, 0, 0
0.855, 0, 0, 0, 0
0.86, 0, 0, 0, 0
0.865, 0, 0, 0, 0
0.87, 0, 0, 0, 0
0.875, 0, 0, 0, 0
0.881, 0, 0, 0, 0
0.886, 0, 0, 0, 0
0.89, 0, 0, 0, 0
0.895, 0, 0, 0, 0
0.901, 0, 0, 0, 0
0.905, 0, 0, 0, 0
0.911, 0, 0, 0, 0
0.915, 0, 0, 0, 0
0.92, 0, 0, 0, 0
0.926, 0, 0, 0, 0
0.93, 0, 0, 0, 0
0.935, 0, 0, 0, 0
0.941, 0, 0, 0, 0
0.946, 0, 0, 0, 0
0.951, 0, 0, 0, 0
0.956, 0, 0, 0, 0
0.961, 0, 0, 0, 0
0.966, 0, 0, 0, 0
0.971, 0, 0, 0, 0
0.975, 0, 0, 0, 0
0.981, 0, 0, 0, 0
0.985, 0, 0, 0, 0
0.99, 0, 0, 0, 0
0.995, 0, 0, 0, 0
1, 0, 0, 0, 0
1.005, 0, 0, 0, 0
1.011, 0, 0, 0, 0
1.015, 0, 0, 0, 0
1.02, 0, 0, 0, 0
1.025, 0, 0, 0, 0
1.031, 0, 0, 0, 0
1.036, 0, 0, 0, 0
1.04, 0, 0, 0, 0
1.046, 0, 0, 0, 0
1.05, 0, 0, 0, 0
1.055, 0, 0, 0, 0
1.061, 0, 0, 0, 0
1.066, 0, 0, 0, 0
1.07, 0, 0, 0, 0
1.075, 0, 0, 0, 0
1.081, 0, 0, 0, 0
1.086, 0, 0, 0, 0
1.09, 0, 0, 0, 0
1.096, 0, 0, 0, 0
1.101, 0, 0, 0, 0
1.106, 0, 0, 0, 0
1.111, 0, 0, 0, 0
1.115, 0, 0, 0, 0
1.121, 0, 0, 0, 0
1.126, 0, 0, 0, 0
1.131, 0, 0, 0, 0
1.135, 0, 0, 0, 0
1.14, 0, 0, 0, 0
1.145, 0, 0, 0, 0
1.15, 0, 0, 0, 0
1.155, 0, 0, 0, 0
1.161, 0, 0, 0, 0
1.165, 0, 0, 0, 0
1.17, 0, 0, 0, 0
1.175, 0, 0, 0, 0
1.181, 0, 0, 0, 0
1.185, 0, 0, 0, 0
1.19, 0, 0, 0, 0
1.195, 0, 0, 0, 0
1.2, 0, 0, 0, 0
1.205, 0, 0, 0, 0
1.21, 0, 0, 0, 0
1.215, 0, 0, 0, 0
1.221, 0, 0, 0, 0
1.226, 0, 0, 0, 0
1.231, 0, 0, 0, 0
1.236, 0, 0, 0, 0
1.241, 0, 0, 0, 0
1.245, 0, 0, 0, 0
1.25, 0, 0, 0, 0
1.255, 0, 0, 0, 0
1.261, 0, 0, 0, 0
1.265, 0, 0, 0, 0
1.27, 0, 0, 0, 0
1.276, 0, 0, 0, 0
1.281, 0, 0, 0, 0
1.286, 0, 0, 0, 0
1.29, 0, 0, 0, 0
1.296, 0, 0, 0, 0
1.301, 0, 0, 0, 0
1.306, 0, 0, 0, 0
1.311, 0, 0, 0, 0
1.315, 0, 0, 0, 0
1.321, 0, 0, 0, 0
1.325, 0, 0, 0, 0
1.33, 0, 0, 0, 0
1.335, 0, 0, 0, 0
1.341, 0, 0, 0, 0
1.345, 0, 0, 0, 0
1.351, 0, 0, 0, 0
1.355, 0, 0, 0, 0
1.362, 0, 0, 0, 0
1.366, 0, 0, 0, 0
1.371, 0, 0, 0, 0
1.376, 0, 0, 0, 0
1.381, 0, 0, 0, 0
1.386, 0, 0, 0, 0
1.39, 0, 0, 0, 0
1.395, 0, 0, 0, 0
1.4, 0, 0, 0, 0
1.405, 0, 0, 0, 0
1.41, 0, 0, 0, 0
1.415, 0, 0, 0, 0
1.42, 0, 0, 0, 0
1.426, 0, 0, 0, 0
1.43, 0, 0, 0, 0
1.435, 0, 0, 0, 0
1.441, 0, 0, 0, 0
1.446, 0, 0, 0, 0
1.45, 0, 0, 0, 0
1.455, 0, 0, 0, 0
1.461, 0, 0, 0, 0
1.465, 0, 0, 0, 0
1.47, 0, 0, 0, 0
1.475, 0, 0, 0, 0
1.48, 0, 0, 0, 0
1.486, 0, 0, 0, 0
1.49, 0, 0, 0, 0
1.495, 0, 0, 0, 0
1.501, 0, 0, 0, 0
1.505, 0, 0, 0, 0
1.51, 0, 0, 0, 0
1.515, 0, 0, 0, 0
1.521, 0, 0, 0, 0
1.526, 0, 0, 0, 0
1.53, 0, 0, 0, 0
1.535, 0, 0, 0, 0
1.541, 0, 0, 0, 0
1.545, 0, 0, 0, 0
1.55, 0, 0, 0, 0
1.556, 0, 0, 0, 0
1.56, 0, 0, 0, 0
1.565, 0, 0, 0, 0
1.57, 0, 0, 0, 0
1.575, 0, 0, 0, 0
1.58, 0, 0, 0, 0
1.585, 0, 0, 0, 0
1.59, 0, 0, 0, 0
1.595, 0, 0, 0, 0
1.6, 0, 0, 0, 0
1.605, 0, 0, 0, 0
1.61, 0, 0, 0, 0
1.615, 0, 0, 0, 0
1.621, 0, 0, 0, 0
1.627, 0, 0, 0, 0
1.631, 0, 0, 0, 0
1.636, 0, 0, 0, 0
1.641, 0, 0, 0, 0
1.646, 0, 0, 0, 0
1.65, 0, 0, 0, 0
1.655, 0, 0, 0, 0
1.66, 0, 0, 0, 0
1.665, 0, 0, 0, 0
1.67, 0, 0, 0, 0
1.675, 0, 0, 0, 0
1.681, 0, 0, 0, 0
1.686, 0, 0, 0, 0
1.69, 0, 0, 0, 0
1.695, 0, 0, 0, 0
1.7, 0, 0, 0, 0
1.705, 0, 0, 0, 0
1.71, 0, 0, 0, 0
1.715, 0, 0, 0, 0
1.72, 0, 0, 0, 0
1.726, 0, 0, 0, 0
1.73, 0, 0, 0, 0
1.735, 0, 0, 0, 0
1.741, 0, 0, 0, 0
1.745, 0, 0, 0, 0
1.75, 0, 0, 0, 0
1.756, 0, 0, 0, 0
1.761, 0, 0, 0, 0
1.766, 0, 0, 0, 0
1.771, 0, 0, 0, 0
1.776, 0, 0, 0, 0
1.78, 0, 0, 0, 0
1.785, 0, 0, 0, 0
1.79, 0, 0, 0, 0
1.795, 0, 0, 0, 0
1.801, 0, 0, 0, 0
1.805, 0, 0, 0, 0
1.81, 0, 0, 0, 0
1.816, 0, 0, 0, 0
1.82, 0, 0, 0, 0
1.826, 0, 0, 0, 0
1.83, 0, 0, 0, 0
1.836, 0, 0, 0, 0
1.841, 0, 0, 0, 0
1.845, 0, 0, 0, 0
1.85, 0, 0, 0, 0
1.855, 0, 0, 0, 0
1.861, 0, 0, 0, 0
1.866, 0, 0, 0, 0
1.87, 0, 0, 0, 0
1.875, 0, 0, 0, 0
1.881, 0, 0, 0, 0
1.885, 0, 0, 0, 0
1.891, 0, 0, 0, 0
1.896, 0, 0, 0, 0
1.902, 0, 0, 0, 0
1.906, 0, 0, 0, 0
1.911, 0, 0, 0, 0
1.915, 0, 0, 0, 0
1.92, 0, 0, 0, 0
1.926, 0, 0, 0, 0
1.931, 0, 0, 0, 0
1.935, 0, 0, 0, 0
1.94, 0, 0, 0, 0
1.945, 0, 0, 0, 0
1.95, 0, 0, 0, 0
1.955, 0, 0, 0, 0
1.961, 0, 0, 0, 0
1.966, 0, 0, 0, 0
1.97, 0, 0, 0, 0
1.975, 0, 0, 0, 0
1.98, 0, 0, 0, 0
1.986, 0, 0, 0, 0
1.99, 0, 0, 0, 0
1.995, 0, 0, 0, 0
2.001, 0, 0, 0, 0
2.006, 0, 0, 0, 0
2.01, 0, 0, 0, 0
2.016, 0, 0, 0, 0
2.021, 0, 0, 0, 0
2.026, 0, 0, 0, 0
2.032, 0, 0, 0, 0
2.036, 0, 0, 0, 0
2.041, 0, 0, 0, 0
2.045, 0, 0, 0, 0
2.05, 0, 0, 0, 0
2.055, 0, 0, 0, 0
2.061, 0, 0, 0, 0
2.066, 0, 0, 0, 0
2.07, 0, 0, 0, 0
2.075, 0, 0, 0, 0
2.081, 0, 0, 0, 0
2.086, 0, 0, 0, 0
2.09, 0, 0, 0, 0
2.095, 0, 0, 0, 0
2.101, 0, 0, 0, 0
2.105, 0, 0, 0, 0
2.11, 0, 0, 0, 0
2.116, 0, 0, 0, 0
2.12, 0, 0, 0, 0
2.125, 0, 0, 0, 0
2.13, 0, 0, 0, 0
2.135, 0, 0, 0, 0
2.14, 0, 0, 0, 0
2.145, 0, 0, 0, 0
2.15, 0, 0, 0, 0
2.155, 0, 0, 0, 0
2.16, 0, 0, 0, 0
2.165, 0, 0, 0, 0
2.17, 0, 0, 0, 0
2.175, 0, 0, 0, 0
2.18, 0, 0, 0, 0
2.185, 0, 0, 0, 0
2.19, 0, 0, 0, 0
2.195, 0, 0, 0, 0
2.2, 0, 0, 0, 0
2.205, 0, 0, 0, 0
2.21, 0, 0, 0, 0
2.215, 0, 0, 0, 0
2.22, 0, 0, 0, 0
2.225, 0, 0, 0, 0
2.23, 0, 0, 0, 0
2.235, 0, 0, 0, 0
2.24, 0, 0, 0, 0
2.245, 0, 0, 0, 0
2.25, 0, 0, 0, 0
2.255, 0, 0, 0, 0
2.26, 0, 0, 0, 0
2.265, 0, 0, 0, 0
2.27, 0, 0, 0, 0
2.276, 0, 0, 0, 0
2.281, 0, 0, 0, 0
2.286, 0, 0, 0, 0
2.291, 0, 0, 0, 0
2.296, 0, 0, 0, 0
2.301, 0, 0, 0, 0
2.305, 0, 0, 0, 0
2.31, 0, 0, 0, 0
2.316, 0, 0, 0, 0
2.321, 0, 0, 0, 0
2.326, 0, 0, 0, 0
2.33, 0, 0, 0, 0
2.336, 0, 0, 0, 0
2.341, 0, 0, 0, 0
2.346, 0, 0, 0, 0
2.35, 0, 0, 0, 0
2.356, 0, 0, 0, 0
2.361, 0, 0, 0, 0
2.365, 0, 0, 0, 0
2.37, 0, 0, 0, 0
2.375, 0, 0, 0, 0
2.38, 0, 0, 0, 0
2.385, 0, 0, 0, 0
2.39, 0, 0, 0, 0
2.395, 0, 0, 0, 0
2.4, 0, 0, 0, 0
2.406, 0, 0, 0, 0
2.41, 0, 0, 0, 0
2.415, 0, 0, 0, 0
2.421, 0, 0, 0, 0
2.426, 0, 0, 0, 0
2.431, 0, 0, 0, 0
2.436, 0, 0, 0, 0
2.44, 0, 0, 0, 0
2.445, 0, 0, 0, 0
2.451, 0, 0, 0, 0
2.455, 0, 0, 0, 0
2.461, 0, 0, 0, 0
2.466, 0, 0, 0, 0
2.47, 0, 0, 0, 0
2.476, 0, 0, 0, 0
2.481, 0, 0, 0, 0
2.486, 0, 0, 0, 0
2.491, 0, 0, 0, 0
2.495, 0, 0, 0, 0
2.501, 0, 0, 0, 0
2.506, 0, 0, 0, 0
2.51, 0, 0, 0, 0
2.515, 0, 0, 0, 0
2.521, 0, 0, 0, 0
2.526, 0, 0, 0, 0
2.53, 0, 0, 0, 0
2.535, 0, 0, 0, 0
2.54, 0, 0, 0, 0
2.546, 0, 0, 0, 0
2.551, 0, 0, 0, 0
2.556, 0, 0, 0, 0
2.561, 0, 0, 0, 0
2.566, 0, 0, 0, 0
2.571, 0, 0, 0, 0
2.576, 0, 0, 0, 0
2.581, 0, 0, 0, 0
2.586, 0, 0, 0, 0
2.591, 0, 0, 0, 0
2.595, 0, 0, 0, 0
2.6, 0, 0, 0, 0
2.605, 0, 0, 0, 0
2.61, 0, 0, 0, 0
2.615, 0, 0, 0, 0
2.621, 0, 0, 0, 0
2.625, 0, 0, 0, 0
2.63, 0, 0, 0, 0
2.635, 0, 0, 0, 0
2.641, 0, 0, 0, 0
2.645, 0, 0, 0, 0
2.65, 0, 0, 0, 0
2.656, 0, 0, 0, 0
2.661, 0, 0, 0, 0
2.666, 0, 0, 0, 0
2.67, 0, 0, 0, 0
2.676, 0, 0, 0, 0
2.681, 0, 0, 0, 0
2.686, 0, 0, 0, 0
2.69, 0, 0, 0, 0
2.696, 0, 0, 0, 0
2.701, 0, 0, 0, 0
2.706, 0, 0, 0, 0
2.71, 0, 0, 0, 0
2.716, 0, 0, 0, 0
2.721, 0, 0, 0, 0
2.725, 0, 0, 0, 0
2.731, 0, 0, 0, 0
2.736, 0, 0, 0, 0
2.741, 0, 0, 0, 0
2.746, 0, 0, 0, 0
2.75, 0, 0, 0, 0
2.755, 0, 0, 0, 0
2.761, 0, 0, 0, 0
2.765, 0, 0, 0, 0
2.77, 0, 0, 0, 0
2.776, 0, 0, 0, 0
2.781, 0, 0, 0, 0
2.786, 0, 0, 0, 0
2.791, 0, 0, 0, 0
2.796, 0, 0, 0, 0
2.8, 0, 0, 0, 0
2.805, 0, 0, 0, 0
2.81, 0, 0, 0, 0
2.815, 0, 0, 0, 0
2.821, 0, 0, 0, 0
2.826, 0, 0, 0, 0
2.831, 0, 0, 0, 0
2.836, 0, 0, 0, 0
2.841, 0, 0, 0, 0
2.846, 0, 0, 0, 0
2.85, 0, 0, 0, 0
2.856, 0, 0, 0, 0
2.86, 0, 0, 0, 0
2.865, 0, 0, 0, 0
2.87, 0, 0, 0, 0
2.875, 0, 0, 0, 0
2.88, 0, 0, 0, 0
2.885, 0, 0, 0, 0
2.89, 0, 0, 0, 0
2.895, 0, 0, 0, 0
2.9, 0, 0, 0, 0
2.905, 0, 0, 0, 0
2.91, 0, 0, 0, 0
2.915, 0, 0, 0, 0
2.92, 0, 0, 0, 0
2.926, 0, 0, 0, 0
2.93, 0, 0, 0, 0
2.935, 0, 0, 0, 0
2.94, 0, 0, 0, 0
2.945, 0, 0, 0, 0
2.95, 0, 0, 0, 0
2.955, 0, 0, 0, 0
2.961, 0, 0, 0, 0
2.966, 0, 0, 0, 0
2.971, 0, 0, 0, 0
2.976, 0, 0, 0, 0
2.981, 0, 0, 0, 0
2.985, 0, 0, 0, 0
2.99, 0, 0, 0, 0
2.995, 0, 0, 0, 0
3, 0, 0, 0, 0
3.006, 0, 0, 0, 0
3.01, 0, 0, 0, 0
3.015, 0, 0, 0, 0
3.021, 0, 0, 0, 0
3.026, 0, 0, 0, 0
3.031, 0, 0, 0, 0
3.036, 0, 0, 0, 0
3.041, 0, 0, 0, 0
3.045, 0, 0, 0, 0
3.05, 0, 0, 0, 0
3.055, 0, 0, 0, 0
3.061, 0, 0, 0, 0
3.065, 0, 0, 0, 0
3.07, 0, 0, 0, 0
3.076, 0, 0, 0, 0
3.081, 0, 0, 0, 0
3.085, 0, 0, 0, 0
3.091, 0, 0, 0, 0
3.096, 0, 0, 0, 0
3.101, 0, 0, 0, 0
3.106, 0, 0, 0, 0
3.11, 0, 0, 0, 0
3.116, 0, 0, 0, 0
3.121, 0, 0, 0, 0
3.126, 0, 0, 0, 0
3.13, 0, 0, 0, 0
3.136, 0, 0, 0, 0
3.141, 0, 0, 0, 0
3.146, 0, 0, 0, 0
3.15, 0, 0, 0, 0
3.155, 0, 0, 0, 0
3.16, 0, 0, 0, 0
3.165, 0, 0, 0, 0
3.17, 0, 0, 0, 0
3.175, 0, 0, 0, 0
3.181, 0, 0, 0, 0
3.186, 0, 0, 0, 0
3.19, 0, 0, 0, 0
3.195, 0, 0, 0, 0
3.2, 0, 0, 0, 0
3.206, 0, 0, 0, 0
3.21, 0, 0, 0, 0
3.215, 0, 0, 0, 0
3.221, 0, 0, 0, 0
3.226, 0, 0, 0, 0
3.231, 0, 0, 0, 0
3.236, 0, 0, 0, 0
3.241, 0, 0, 0, 0
3.246, 0, 0, 0, 0
3.25, 0, 0, 0, 0
3.255, 0, 0, 0, 0
3.261, 0, 0, 0, 0
3.266, 0, 0, 0, 0
3.27, 0, 0, 0, 0
3.276, 0, 0, 0, 0
3.281, 0, 0, 0, 0
3.285, 0, 0, 0, 0
3.29, 0, 0, 0, 0
3.296, 0, 0, 0, 0
3.301, 0, 0, 0, 0
3.306, 0, 0, 0, 0
3.311, 0, 0, 0, 0
3.316, 0, 0, 0, 0
3.321, 0, 0, 0, 0
3.326, 0, 0, 0, 0
3.33, 0, 0, 0, 0
3.336, 0, 0, 0, 0
3.341, 0, 0, 0, 0
3.345, 0, 0, 0, 0
3.35, 0, 0, 0, 0
3.356, 0, 0, 0, 0
3.361, 0, 0, 0, 0
3.366, 0, 0, 0, 0
3.371, 0, 0, 0, 0
3.376, 0, 0, 0, 0
3.381, 0, 0, 0, 0
3.386, 0, 0, 0, 0
3.39, 0, 0, 0, 0
3.395, 0, 0, 0, 0
3.401, 0, 0, 0, 0
3.405, 0, 0, 0, 0
3.411, 0, 0, 0, 0
3.416, 0, 0, 0, 0
3.421, 0, 0, 0, 0
3.425, 0, 0, 0, 0
3.43, 0, 0, 0, 0
3.435, 0, 0, 0, 0
3.441, 0, 0, 0, 0
3.446, 0, 0, 0, 0
3.45, 0, 0, 0, 0
3.455, 0, 0, 0, 0
3.461, 0, 0, 0, 0
3.466, 0, 0, 0, 0
3.471, 0, 0, 0, 0
3.475, 0, 0, 0, 0
3.481, 0, 0, 0, 0
3.486, 0, 0, 0, 0
3.491, 0, 0, 0, 0
3.496, 0, 0, 0, 0
3.501, 0, 0, 0, 0
3.506, 0, 0, 0, 0
3.51, 0, 0, 0, 0
3.516, 0, 0, 0, 0
3.521, 0, 0, 0, 0
3.525, 0, 0, 0, 0
3.53, 0, 0, 0, 0
3.535, 0, 0, 0, 0
3.54, 0, 0, 0, 0
3.546, 0, 0, 0, 0
3.551, 0, 0, 0, 0
3.556, 0, 0, 0, 0
3.561, 0, 0, 0, 0
3.565, 0, 0, 0, 0
3.57, 0, 0, 0, 0
3.575, 0, 0, 0, 0
3.58, 0, 0, 0, 0
3.585, 0, 0, 0, 0
3.59, 0, 0, 0, 0
3.595, 0, 0, 0, 0
3.6, 0, 0, 0, 0
3.605, 0, 0, 0, 0
3.611, 0, 0, 0, 0
3.615, 0, 0, 0, 0
3.62, 0, 0, 0, 0
3.626, 0, 0, 0, 0
3.63, 0, 0, 0, 0
3.636, 0, 0, 0, 0
3.641, 0, 0, 0, 0
3.645, 0, 0, 0, 0
3.65, 0, 0, 0, 0
3.655, 0, 0, 0, 0
3.66, 0, 0, 0, 0
3.665, 0, 0, 0, 0
3.67, 0, 0, 0, 0
3.675, 0, 0, 0, 0
3.681, 0, 0, 0, 0
3.685, 0, 0, 0, 0
3.69, 0, 0, 0, 0
3.695, 0, 0, 0, 0
3.701, 0, 0, 0, 0
3.706, 0, 0, 0, 0
3.71, 0, 0, 0, 0
3.716, 0, 0, 0, 0
3.72, 0, 0, 0, 0
3.726, 0, 0, 0, 0
3.73, 0, 0, 0, 0
3.736, 0, 0, 0, 0
3.741, 0, 0, 0, 0
3.746, 0, 0, 0, 0
3.75, 0, 0, 0, 0
3.755, 0, 0, 0, 0
3.761, 0, 0, 0, 0
3.766, 0, 0, 0, 0
3.771, 0, 0, 0, 0
3.776, 0, 0, 0, 0
3.781, 0, 0, 0, 0
3.786, 0, 0, 0, 0
3.791, 0, 0, 0, 0
3.796, 0, 0, 0, 0
3.801, 0, 0, 0, 0
3.805, 0, 0, 0, 0
3.81, 0, 0, 0, 0
3.815, 0, 0, 0, 0
3.821, 0, 0, 0, 0
3.826, 0, 0, 0, 0
3.83, 0, 0, 0, 0
3.835, 0, 0, 0, 0
3.841, 0, 0, 0, 0
3.845, 0, 0, 0, 0
3.85, 0, 0, 0, 0
3.855, 0, 0, 0, 0
3.861, 0, 0, 0, 0
3.865, 0, 0, 0, 0
3.87, 0, 0, 0, 0
3.875, 0, 0, 0, 0
3.881, 0, 0, 0, 0
3.885, 0, 0, 0, 0
3.89, 0, 0, 0, 0
3.896, 0, 0, 0, 0
3.901, 0, 0, 0, 0
3.906, 0, 0, 0, 0
3.91, 0, 0, 0, 0
3.916, 0, 0, 0, 0
3.921, 0, 0, 0, 0
3.926, 0, 0, 0, 0
3.93, 0, 0, 0, 0
3.935, 0, 0, 0, 0
3.941, 0, 0, 0, 0
3.945, 0, 0, 0, 0
3.95, 0, 0, 0, 0
3.956, 0, 0, 0, 0
3.961, 0, 0, 0, 0
3.966, 0, 0, 0, 0
3.97, 0, 0, 0, 0
3.976, 0, 0, 0, 0
3.981, 0, 0, 0, 0
3.985, 0, 0, 0, 0
3.99, 0, 0, 0, 0
3.996, 0, 0, 0, 0
4, 0, 0, 0, 0
4.006, 0, 0, 0, 0
4.01, 0, 0, 0, 0
4.015, 0, 0, 0, 0
4.021, 0, 0, 0, 0
4.026, 0, 0, 0, 0
4.031, 0, 0, 0, 0
4.036, 0, 0, 0, 0
4.041, 0, 0, 0, 0
4.046, 0, 0, 0, 0
4.051, 0, 0, 0, 0
4.056, 0, 0, 0, 0
4.061, 0, 0, 0, 0
4.066, 0, 0, 0, 0
4.071, 0, 0, 0, 0
4.076, 0, 0, 0, 0
4.081, 0, 0, 0, 0
4.086, 0, 0, 0, 0
4.09, 0, 0, 0, 0
4.096, 0, 0, 0, 0
4.101, 0, 0, 0, 0
4.106, 0, 0, 0, 0
4.11, 0, 0, 0, 0
4.116, 0, 0, 0, 0
4.12, 0, 0, 0, 0
4.125, 0, 0, 0, 0
4.13, 0, 0, 0, 0
4.135, 0, 0, 0, 0
4.14, 0, 0, 0, 0
4.145, 0, 0, 0, 0
4.15, 0, 0, 0, 0
4.155, 0, 0, 0, 0
4.16, 0, 0, 0, 0
4.165, 0, 0, 0, 0
4.171, 0, 0, 0, 0
4.175, 0, 0, 0, 0
4.18, 0, 0, 0, 0
4.186, 0, 0, 0, 0
4.19, 0, 0, 0, 0
4.195, 0, 0, 0, 0
4.2, 0, 0, 0, 0
4.206, 0, 0, 0, 0
4.21, 0, 0, 0, 0
4.216, 0, 0, 0, 0
4.221, 0, 0, 0, 0
4.226, 0, 0, 0, 0
4.23, 0, 0, 0, 0
4.235, 0, 0, 0, 0
4.24, 0, 0, 0, 0
4.245, 0, 0, 0, 0
4.251, 0, 0, 0, 0
4.256, 0, 0, 0, 0
4.261, 0, 0, 0, 0
4.265, 0, 0, 0, 0
4.27, 0, 0, 0, 0
4.275, 0, 0, 0, 0
4.28, 0, 0, 0, 0
4.285, 0, 0, 0, 0
4.291, 0, 0, 0, 0
4.295, 0, 0, 0, 0
4.3, 0, 0, 0, 0
4.305, 0, 0, 0, 0
4.31, 0, 0, 0, 0
4.315, 0, 0, 0, 0
4.32, 0, 0, 0, 0
4.325, 0, 0, 0, 0
4.33, 0, 0, 0, 0
4.335, 0, 0, 0, 0
4.341, 0, 0, 0, 0
4.345, 0, 0, 0, 0
4.35, 0, 0, 0, 0
4.356, 0, 0, 0, 0
4.361, 0, 0, 0, 0
4.366, 0, 0, 0, 0
