time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.36, 0, 0, 0, 0
4.365, 0, 0, 0, 0
4.371, 0, 0, 0, 0
4.376, 0, 0, 0, 0
4.381, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.391, 0, 0, 0, 0
4.395, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.405, 0, 0, 0, 0
4.41, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.455, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.465, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.51, 0, 0, 0, 0
4.515, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.53, 0, 0, 0, 0
4.535, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.55, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.56, 0, 0, 0, 0
4.565, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.59, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.615, 0, 0, 0, 0
4.62, 0, 0, 0, 0
4.625, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.635, 0, 0, 0, 0
4.64, 0, 0, 0, 0
4.645, 0, 0, 0, 0
4.652, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.66, 0, 0, 0, 0
4.665, 0, 0, 0, 0
4.67, 0, 0, 0, 0
4.675, 0, 0, 0, 0
4.68, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.69, 0, 0, 0, 0
4.695, 0, 0, 0, 0
4.7, 0, 0, 0, 0
4.706, 0, 0, 0, 0
4.711, 0, 0, 0, 0
4.715, 0, 0, 0, 0
4.72, 0, 0, 0, 0
4.726, 0, 0, 0, 0
4.731, 0, 0, 0, 0
4.735, 0, 0, 0, 0
4.74, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.751, 0, 0, 0, 0
4.756, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.765, 0, 0, 0, 0
4.771, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.781, 0, 0, 0, 0
4.786, 0, 0, 0, 0
4.791, 0, 0, 0, 0
4.795, 0, 0, 0, 0
4.8, 0, 0, 0, 0
4.805, 0, 0, 0, 0
4.81, 0, 0, 0, 0
4.815, 0, 0, 0, 0
4.82, 0, 0, 0, 0
4.826, 0, 0, 0, 0
4.83, 0, 0, 0, 0
4.835, 0, 0, 0, 0
4.84, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.851, 0, 0, 0, 0
4.856, 0, 0, 0, 0
4.86, 0, 0, 0, 0
4.865, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.885, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.895, 0, 0, 0, 0
4.9, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.91, 0, 0, 0, 0
4.915, 0, 0, 0, 0
4.92, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.93, 0, 0, 0, 0
4.935, 0, 0, 0, 0
4.94, 0, 0, 0, 0
4.946, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.956, 0, 0, 0, 0
4.961, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.975, 0, 0, 0, 0
4.981, 0, 0, 0, 0
4.985, 0, 0, 0, 0
4.991, 0, 0, 0, 0
4.995, 0, 0, 0, 0
5.001, 0, 0, 0, 0
5.006, 0, 0, 0, 0
5.011, 200, 0, 0, 0
5.016, 200, 0, 0, 0
5.021, 200, 0, 0, 0
5.026, 200, 0, 0, 0
5.03, 200, 0, 0, 0
5.035, 200, 0, 0, 0
5.041, 200, 0, 0, 0
5.045, 200, 0, 0, 0
5.05, 200, 0, 0, 0
5.055, 200, 0, 0, 0
5.06, 200, 0, 320, 0
5.065, 200, 0, 133, 0
5.071, 200, 0, 71, 0
5.076, 200, 0, 60, 0
5.081, 200, 0, 187, 0
5.086, 200, 0, 115, 0
5.091, 200, 0, 88, 0
5.095, 200, 0, 134, 0
5.101, 200, 0, 170, 0
5.106, 200, 0, 149, 0
5.111, 200, 0, 132, 0
5.115, 200, 0, 127, 0
5.121, 200, 0, 129, 0
5.125, 200, 0, 149, 0
5.13, 200, 0, 158, 0
5.135, 200, 0, 153, 0
5.14, 200, 0, 158, 0
5.145, 200, 0, 162, 0
5.15, 200, 0, 165, 0
5.155, 200, 0, 164, 0
5.161, 200, 0, 164, 0
5.165, 200, 0, 163, 0
5.17, 200, 0, 164, 0
5.175, 200, 0, 167, 0
5.18, 200, 0, 169, 0
5.186, 200, 0, 170, 0
5.191, 200, 0, 172, 0
5.196, 200, 0, 173, 0
5.201, 200, 0, 175, 0
5.205, 200, 0, 176, 0
5.211, 200, 0, 177, 0
5.215, 200, 0, 177, 0
5.22, 200, 0, 178, 0
5.226, 200, 0, 179, 0
5.23, 200, 0, 180, 0
5.235, 200, 0, 181, 0
5.24, 200, 0, 181, 0
5.245, 200, 0, 182, 0
5.25, 200, 0, 182, 0
5.255, 200, 0, 183, 0
5.26, 0, 200, 183, 0
5.265, 0, 200, 183, 0
5.27, 0, 200, 182, 0
5.275, 0, 200, 177, 0
5.28, 0, 200, 174, 0
5.285, 0, 200, 174, 0
5.29, 0, 200, 174, 0
5.296, 0, 200, 174, 0
5.301, 0, 200, 175, 0
5.306, 0, 200, 175, 0
5.311, 0, 200, 172, 321
5.316, 0, 200, 167, 271
5.321, 0, 200, 149, 98
5.326, 0, 200, 126, 74
5.33, 0, 200, 111, 120
5.336, 0, 200, 102, 131
5.34, 0, 200, 91, 131
5.346, 0, 200, 86, 138
5.35, 0, 200, 73, 133
5.355, 0, 200, 63, 136
5.36, 0, 200, 49, 143
5.365, 0, 200, 41, 145
5.37, 0, 200, 31, 146
5.375, 0, 200, 26, 149
5.38, 0, 200, 20, 155
5.385, 0, 200, 17, 158
5.39, 0, 200, 0, 164
5.395, 0, 200, 0, 166
5.4, 0, 200, 0, 168
5.405, 0, 200, 0, 170
5.41, 0, 200, 0, 172
5.415, 0, 200, 0, 173
5.42, 0, 200, 0, 175
5.426, 0, 200, 0, 177
5.43, 0, 200, 0, 178
5.435, 0, 200, 0, 179
5.441, 0, 200, 0, 181
5.446, 0, 200, 0, 182
5.45, 0, 200, 0, 183
5.456, 0, 200, 0, 184
5.46, 0, 200, 0, 186
5.465, 0, 200, 0, 187
5.47, 0, 200, 0, 187
5.476, 0, 200, 0, 188
5.48, 0, 200, 0, 189
5.485, 0, 200, 0, 189
5.49, 0, 200, 0, 190
5.496, 0, 200, 0, 190
5.501, 0, 200, 0, 190
5.506, 0, 200, 0, 191
5.511, 200, 0, 0, 191
5.516, 200, 0, 0, 191
5.521, 200, 0, 0, 189
5.526, 200, 0, 0, 183
5.531, 200, 0, 0, 180
5.537, 200, 0, 0, 179
5.541, 200, 0, 0, 180
5.546, 200, 0, 0, 180
5.551, 200, 0, 0, 180
5.556, 200, 0, 246, 181
5.561, 200, 0, 131, 158
5.566, 200, 0, 75, 141
5.571, 200, 0, 53, 123
5.576, 200, 0, 242, 110
5.581, 200, 0, 119, 102
5.586, 200, 0, 85, 95
5.59, 200, 0, 97, 87
5.595, 200, 0, 239, 77
5.6, 200, 0, 133, 68
5.605, 200, 0, 114, 55
5.61, 200, 0, 125, 47
5.615, 200, 0, 156, 39
5.62, 200, 0, 160, 31
5.625, 200, 0, 157, 26
5.63, 200, 0, 151, 20
5.635, 200, 0, 150, 17
5.64, 200, 0, 161, 0
5.645, 200, 0, 164, 0
5.65, 200, 0, 157, 0
5.655, 200, 0, 156, 0
5.66, 200, 0, 159, 0
5.666, 200, 0, 162, 0
5.67, 200, 0, 166, 0
5.675, 200, 0, 168, 0
5.68, 200, 0, 169, 0
5.685, 200, 0, 172, 0
5.69, 200, 0, 173, 0
5.695, 200, 0, 174, 0
5.7, 200, 0, 176, 0
5.705, 200, 0, 176, 0
5.71, 200, 0, 177, 0
5.715, 200, 0, 178, 0
5.72, 200, 0, 178, 0
5.725, 200, 0, 179, 0
5.73, 200, 0, 180, 0
5.735, 200, 0, 181, 0
5.74, 200, 0, 181, 0
5.745, 200, 0, 182, 0
5.75, 200, 0, 182, 0
5.755, 200, 0, 182, 0
5.76, 0, 200, 183, 0
5.765, 0, 200, 183, 0
5.77, 0, 200, 182, 0
5.775, 0, 200, 176, 0
5.781, 0, 200, 174, 0
5.786, 0, 200, 173, 0
5.79, 0, 200, 174, 0
5.795, 0, 200, 174, 0
5.8, 0, 200, 175, 0
5.805, 0, 200, 175, 22
5.81, 0, 200, 173, 286
5.815, 0, 200, 168, 98
5.821, 0, 200, 140, 60
5.826, 0, 200, 126, 133
5.83, 0, 200, 111, 180
5.835, 0, 200, 102, 112
5.84, 0, 200, 92, 97
5.845, 0, 200, 85, 141
5.85, 0, 200, 76, 163
5.855, 0, 200, 64, 154
5.86, 0, 200, 51, 152
5.865, 0, 200, 42, 151
5.87, 0, 200, 33, 158
5.875, 0, 200, 28, 163
5.88, 0, 200, 22, 163
5.885, 0, 200, 17, 162
5.89, 0, 200, 0, 166
5.895, 0, 200, 0, 171
5.9, 0, 200, 0, 172
5.905, 0, 200, 0, 174
5.91, 0, 200, 0, 175
5.915, 0, 200, 0, 177
5.92, 0, 200, 0, 178
5.925, 0, 200, 0, 180
5.93, 0, 200, 0, 180
5.935, 0, 200, 0, 181
5.94, 0, 200, 0, 183
5.945, 0, 200, 0, 184
5.95, 0, 200, 0, 185
5.955, 0, 200, 0, 186
5.96, 0, 200, 0, 187
5.965, 0, 200, 0, 187
5.97, 0, 200, 0, 188
5.975, 0, 200, 0, 188
5.981, 0, 200, 0, 189
5.986, 0, 200, 0, 189
5.991, 0, 200, 0, 190
5.995, 0, 200, 0, 190
6.001, 0, 200, 0, 190
6.006, 0, 200, 0, 190
6.01, 200, 0, 0, 191
6.016, 200, 0, 0, 191
6.021, 200, 0, 0, 189
6.025, 200, 0, 0, 184
6.031, 200, 0, 0, 181
6.036, 200, 0, 0, 181
6.04, 200, 0, 0, 181
6.045, 200, 0, 0, 181
6.05, 200, 0, 0, 181
6.055, 200, 0, 85, 181
6.06, 200, 0, 91, 156
6.065, 200, 0, 73, 141
6.07, 200, 0, 78, 123
6.075, 200, 0, 78, 114
6.08, 200, 0, 139, 102
6.085, 200, 0, 124, 92
6.09, 200, 0, 111, 87
6.095, 200, 0, 108, 81
6.1, 200, 0, 141, 69
6.105, 200, 0, 146, 60
6.111, 200, 0, 141, 47
6.116, 200, 0, 142, 40
6.121, 200, 0, 147, 32
6.126, 200, 0, 150, 27
6.13, 200, 0, 152, 21
6.135, 200, 0, 152, 18
6.141, 200, 0, 153, 0
6.146, 200, 0, 156, 0
6.151, 200, 0, 159, 0
6.156, 200, 0, 161, 0
6.161, 200, 0, 164, 0
6.166, 200, 0, 166, 0
6.17, 200, 0, 167, 0
6.175, 200, 0, 168, 0
6.18, 200, 0, 169, 0
6.185, 200, 0, 169, 0
6.19, 200, 0, 170, 0
6.195, 200, 0, 171, 0
6.2, 200, 0, 172, 0
6.205, 200, 0, 173, 0
6.211, 200, 0, 175, 0
6.216, 200, 0, 175, 0
6.221, 200, 0, 176, 0
6.225, 200, 0, 177, 0
6.231, 200, 0, 178, 0
6.236, 200, 0, 179, 0
6.241, 200, 0, 179, 0
6.246, 200, 0, 180, 0
6.25, 200, 0, 181, 0
6.256, 200, 0, 181, 0
6.26, 0, 200, 182, 0
6.265, 0, 200, 182, 0
6.27, 0, 200, 181, 0
6.275, 0, 200, 175, 0
6.28, 0, 200, 172, 0
6.285, 0, 200, 172, 0
6.29, 0, 200, 172, 0
6.295, 0, 200, 172, 0
6.3, 0, 200, 173, 0
6.305, 0, 200, 172, 158
6.31, 0, 200, 171, 105
6.315, 0, 200, 167, 67
6.321, 0, 200, 139, 119
6.326, 0, 200, 125, 159
6.331, 0, 200, 110, 108
6.335, 0, 200, 101, 99
6.34, 0, 200, 91, 128
6.345, 0, 200, 84, 136
6.35, 0, 200, 75, 147
6.355, 0, 200, 64, 150
6.36, 0, 200, 51, 148
6.365, 0, 200, 43, 154
6.37, 0, 200, 33, 160
6.375, 0, 200, 28, 161
6.381, 0, 200, 22, 160
6.385, 0, 200, 18, 163
6.39, 0, 200, 0, 167
6.395, 0, 200, 0, 169
6.4, 0, 200, 0, 171
6.405, 0, 200, 0, 173
6.411, 0, 200, 0, 175
6.415, 0, 200, 0, 177
6.42, 0, 200, 0, 178
6.425, 0, 200, 0, 179
6.43, 0, 200, 0, 180
6.435, 0, 200, 0, 181
6.44, 0, 200, 0, 182
6.445, 0, 200, 0, 183
6.45, 0, 200, 0, 184
6.455, 0, 200, 0, 185
6.46, 0, 200, 0, 186
6.465, 0, 200, 0, 187
6.47, 0, 200, 0, 188
6.475, 0, 200, 0, 189
6.48, 0, 200, 0, 189
6.486, 0, 200, 0, 190
6.491, 0, 200, 0, 190
6.496, 0, 200, 0, 190
6.501, 0, 200, 0, 191
6.506, 0, 200, 0, 191
6.512, 200, 0, 0, 191
6.516, 200, 0, 0, 192
6.522, 200, 0, 0, 190
6.525, 200, 0, 0, 182
6.531, 200, 0, 0, 181
6.536, 200, 0, 0, 180
6.541, 200, 0, 0, 181
6.546, 200, 0, 0, 181
6.551, 200, 0, 0, 181
6.555, 200, 0, 31, 180
6.561, 200, 0, 281, 159
6.566, 200, 0, 96, 141
6.57, 200, 0, 58, 124
6.575, 200, 0, 77, 115
6.58, 200, 0, 249, 103
6.585, 200, 0, 112, 96
6.59, 200, 0, 84, 88
6.596, 200, 0, 147, 82
6.601, 200, 0, 194, 70
6.606, 200, 0, 119, 56
6.611, 200, 0, 114, 48
6.616, 200, 0, 137, 41
6.62, 200, 0, 155, 33
6.625, 200, 0, 159, 28
6.63, 200, 0, 157, 22
6.635, 200, 0, 151, 19
6.641, 200, 0, 157, 15
6.645, 200, 0, 163, 0
6.651, 200, 0, 162, 0
6.656, 200, 0, 157, 0
6.661, 200, 0, 158, 0
6.666, 200, 0, 160, 0
6.67, 200, 0, 163, 0
6.676, 200, 0, 166, 0
6.68, 200, 0, 168, 0
6.686, 200, 0, 169, 0
6.691, 200, 0, 171, 0
6.696, 200, 0, 172, 0
6.701, 200, 0, 173, 0
6.706, 200, 0, 173, 0
6.71, 200, 0, 174, 0
6.716, 200, 0, 175, 0
6.721, 200, 0, 176, 0
6.726, 200, 0, 176, 0
6.731, 200, 0, 178, 0
6.736, 200, 0, 178, 0
6.74, 200, 0, 179, 0
6.745, 200, 0, 180, 0
6.751, 200, 0, 181, 0
6.755, 200, 0, 182, 0
6.761, 0, 200, 183, 0
6.766, 0, 200, 183, 0
6.771, 0, 200, 182, 0
6.775, 0, 200, 175, 0
6.781, 0, 200, 172, 0
6.785, 0, 200, 172, 0
6.79, 0, 200, 172, 0
6.796, 0, 200, 172, 0
6.8, 0, 200, 173, 0
6.805, 0, 200, 173, 23
6.81, 0, 200, 172, 301
6.815, 0, 200, 168, 105
6.82, 0, 200, 141, 65
6.826, 0, 200, 127, 66
6.831, 0, 200, 111, 262
6.836, 0, 200, 99, 115
6.84, 0, 200, 92, 102
6.845, 0, 200, 85, 114
6.85, 0, 200, 77, 144
6.855, 0, 200, 66, 153
6.86, 0, 200, 53, 155
6.865, 0, 200, 44, 155
6.87, 0, 200, 35, 157
6.875, 0, 200, 29, 165
6.88, 0, 200, 23, 165
6.885, 0, 200, 19, 163
6.891, 0, 200, 15, 166
6.896, 0, 200, 0, 168
6.901, 0, 200, 0, 172
6.906, 0, 200, 0, 174
6.911, 0, 200, 0, 176
6.916, 0, 200, 0, 178
6.921, 0, 200, 0, 179
6.926, 0, 200, 0, 181
6.93, 0, 200, 0, 182
6.936, 0, 200, 0, 182
6.94, 0, 200, 0, 184
6.945, 0, 200, 0, 185
6.95, 0, 200, 0, 186
6.955, 0, 200, 0, 188
6.96, 0, 200, 0, 188
6.965, 0, 200, 0, 189
6.97, 0, 200, 0, 190
6.975, 0, 200, 0, 190
6.98, 0, 200, 0, 191
6.985, 0, 200, 0, 190
6.991, 0, 200, 0, 191
6.995, 0, 200, 0, 191
7, 0, 200, 0, 192
7.005, 0, 200, 0, 192
7.01, 200, 0, 0, 192
7.015, 200, 0, 0, 192
7.02, 200, 0, 0, 188
7.025, 200, 0, 0, 183
7.03, 200, 0, 0, 181
7.035, 200, 0, 0, 181
7.04, 200, 0, 0, 182
7.045, 200, 0, 0, 182
7.05, 200, 0, 0, 182
7.055, 200, 0, 272, 180
7.06, 200, 0, 114, 150
7.065, 200, 0, 70, 136
7.07, 200, 0, 55, 120
7.075, 200, 0, 281, 108
7.08, 200, 0, 115, 100
7.086, 200, 0, 85, 94
7.09, 200, 0, 117, 86
7.096, 200, 0, 225, 75
7.1, 200, 0, 130, 67
7.106, 200, 0, 114, 58
7.111, 200, 0, 134, 45
7.116, 200, 0, 160, 38
7.121, 200, 0, 160, 31
7.126, 200, 0, 157, 27
7.13, 200, 0, 150, 21
7.135, 200, 0, 150, 18
7.141, 200, 0, 161, 0
7.145, 200, 0, 163, 0
7.15, 200, 0, 156, 0
7.155, 200, 0, 156, 0
7.16, 200, 0, 159, 0
7.165, 200, 0, 161, 0
7.17, 200, 0, 165, 0
7.175, 200, 0, 167, 0
7.18, 200, 0, 168, 0
7.186, 200, 0, 170, 0
7.191, 200, 0, 173, 0
7.195, 200, 0, 174, 0
7.201, 200, 0, 175, 0
7.206, 200, 0, 175, 0
7.211, 200, 0, 176, 0
7.216, 200, 0, 177, 0
7.221, 200, 0, 178, 0
7.226, 200, 0, 179, 0
7.23, 200, 0, 180, 0
7.236, 200, 0, 181, 0
7.241, 200, 0, 181, 0
7.246, 200, 0, 182, 0
7.251, 200, 0, 183, 0
7.256, 200, 0, 183, 0
7.261, 200, 0, 184, 0
7.266, 0, 200, 184, 0
7.271, 0, 200, 184, 0
7.275, 0, 200, 182, 0
7.28, 0, 200, 175, 0
7.286, 0, 200, 174, 0
7.291, 0, 200, 174, 0
7.295, 0, 200, 174, 0
7.301, 0, 200, 175, 0
7.306, 0, 200, 175, 44
7.311, 0, 200, 175, 84
7.317, 0, 200, 174, 90
7.322, 0, 200, 159, 91
7.326, 0, 200, 140, 91
7.331, 0, 200, 121, 91
7.335, 0, 200, 111, 93
7.341, 0, 200, 99, 109
7.346, 0, 200, 92, 131
7.351, 0, 200, 83, 144
7.356, 0, 200, 77, 151
7.36, 0, 200, 61, 152
7.366, 0, 200, 52, 154
7.371, 0, 200, 40, 157
7.375, 0, 200, 34, 160
7.38, 0, 200, 26, 162
7.385, 0, 200, 23, 164
7.391, 0, 200, 18, 169
7.395, 0, 200, 15, 172
7.4, 0, 200, 0, 174
7.405, 0, 200, 0, 175
7.411, 0, 200, 0, 178
7.416, 0, 200, 0, 179
7.42, 0, 200, 0, 181
7.426, 0, 200, 0, 182
7.431, 0, 200, 0, 183
7.436, 0, 200, 0, 184
7.44, 0, 200, 0, 185
7.446, 0, 200, 0, 186
7.451, 0, 200, 0, 187
7.456, 0, 200, 0, 188
7.461, 0, 200, 0, 188
7.466, 0, 200, 0, 189
7.471, 0, 200, 0, 190
7.475, 0, 200, 0, 190
7.481, 0, 200, 0, 191
7.486, 0, 200, 0, 191
7.491, 0, 200, 0, 191
7.495, 0, 200, 0, 192
7.501, 0, 200, 0, 192
7.505, 0, 200, 0, 193
7.51, 0, 200, 0, 193
7.516, 200, 0, 0, 193
7.521, 200, 0, 0, 193
7.525, 200, 0, 0, 191
7.53, 200, 0, 0, 184
7.535, 200, 0, 0, 183
7.54, 200, 0, 0, 182
7.545, 200, 0, 0, 183
7.55, 200, 0, 0, 183
7.555, 200, 0, 0, 183
7.56, 200, 0, 272, 180
7.565, 200, 0, 208, 157
7.57, 200, 0, 72, 136
7.575, 200, 0, 54, 124
7.581, 200, 0, 270, 111
7.586, 200, 0, 116, 100
7.591, 200, 0, 86, 94
7.596, 200, 0, 80, 86
7.601, 200, 0, 271, 79
7.605, 200, 0, 161, 71
7.611, 200, 0, 115, 57
7.616, 200, 0, 112, 49
7.621, 200, 0, 162, 39
7.625, 200, 0, 169, 31
7.63, 200, 0, 156, 26
7.636, 200, 0, 152, 22
7.64, 200, 0, 149, 18
7.645, 200, 0, 156, 15
7.65, 200, 0, 162, 0
7.655, 200, 0, 159, 0
7.66, 200, 0, 156, 0
7.665, 200, 0, 160, 0
7.67, 200, 0, 163, 0
7.675, 200, 0, 167, 0
7.68, 200, 0, 169, 0
7.685, 200, 0, 170, 0
7.69, 200, 0, 171, 0
7.695, 200, 0, 173, 0
7.701, 200, 0, 175, 0
7.705, 200, 0, 176, 0
7.711, 200, 0, 176, 0
7.716, 200, 0, 177, 0
7.722, 200, 0, 178, 0
7.726, 200, 0, 178, 0
7.732, 200, 0, 180, 0
7.735, 200, 0, 181, 0
7.741, 200, 0, 181, 0
7.745, 200, 0, 181, 0
7.751, 200, 0, 183, 0
7.755, 200, 0, 183, 0
7.76, 200, 0, 184, 0
7.765, 0, 200, 184, 0
7.77, 0, 200, 185, 0
7.775, 0, 200, 183, 0
7.78, 0, 200, 175, 0
7.785, 0, 200, 174, 0
7.79, 0, 200, 174, 0
7.796, 0, 200, 174, 0
7.801, 0, 200, 174, 0
7.805, 0, 200, 175, 0
7.811, 0, 200, 175, 243
7.816, 0, 200, 173, 221
7.821, 0, 200, 160, 75
7.826, 0, 200, 141, 66
7.83, 0, 200, 121, 228
7.835, 0, 200, 111, 170
7.84, 0, 200, 99, 105
7.845, 0, 200, 93, 99
7.851, 0, 200, 83, 140
7.855, 0, 200, 77, 152
7.86, 0, 200, 62, 155
7.865, 0, 200, 53, 156
7.87, 0, 200, 41, 152
7.875, 0, 200, 35, 159
7.88, 0, 200, 27, 165
7.885, 0, 200, 23, 163
7.89, 0, 200, 18, 164
7.895, 0, 200, 15, 168
7.9, 0, 200, 0, 171
7.905, 0, 200, 0, 173
7.91, 0, 200, 0, 176
7.915, 0, 200, 0, 177
7.92, 0, 200, 0, 178
7.925, 0, 200, 0, 179
7.93, 0, 200, 0, 181
7.935, 0, 200, 0, 182
7.94, 0, 200, 0, 183
7.945, 0, 200, 0, 183
7.95, 0, 200, 0, 184
7.955, 0, 200, 0, 185
7.96, 0, 200, 0, 186
7.966, 0, 200, 0, 186
7.971, 0, 200, 0, 187
7.976, 0, 200, 0, 188
7.981, 0, 200, 0, 188
7.986, 0, 200, 0, 189
7.991, 0, 200, 0, 190
7.996, 0, 200, 0, 190
8.001, 0, 200, 0, 190
8.005, 0, 200, 0, 191
8.01, 0, 200, 0, 191
8.015, 200, 0, 0, 191
8.02, 200, 0, 0, 192
8.025, 200, 0, 0, 190
8.03, 200, 0, 0, 183
8.035, 200, 0, 0, 181
8.041, 200, 0, 0, 181
8.045, 200, 0, 0, 181
8.051, 200, 0, 0, 181
8.055, 200, 0, 64, 182
8.06, 200, 0, 240, 180
8.065, 200, 0, 84, 158
8.07, 200, 0, 42, 135
8.075, 200, 0, 268, 120
8.08, 200, 0, 209, 111
8.085, 200, 0, 101, 100
8.09, 200, 0, 71, 94
8.095, 200, 0, 195, 88
8.1, 200, 0, 195, 80
8.105, 200, 0, 120, 67
8.11, 200, 0, 111, 58
8.115, 200, 0, 125, 49
8.12, 200, 0, 142, 39
8.126, 200, 0, 148, 33
8.13, 200, 0, 151, 27
8.135, 200, 0, 147, 22
8.141, 200, 0, 153, 18
8.146, 200, 0, 159, 0
8.15, 200, 0, 158, 0
8.155, 200, 0, 154, 0
8.161, 200, 0, 154, 0
8.165, 200, 0, 155, 0
8.17, 200, 0, 158, 0
8.175, 200, 0, 160, 0
8.181, 200, 0, 163, 0
8.185, 200, 0, 164, 0
8.19, 200, 0, 166, 0
8.196, 200, 0, 168, 0
8.2, 200, 0, 171, 0
8.205, 200, 0, 172, 0
8.212, 200, 0, 174, 0
8.215, 200, 0, 175, 0
8.221, 200, 0, 176, 0
8.226, 200, 0, 178, 0
8.231, 200, 0, 179, 0
8.235, 200, 0, 180, 0
8.241, 200, 0, 181, 0
8.245, 200, 0, 181, 0
8.251, 200, 0, 182, 0
8.256, 200, 0, 183, 0
8.261, 200, 0, 184, 0
8.265, 0, 200, 184, 0
8.27, 0, 200, 185, 0
8.275, 0, 200, 179, 0
8.28, 0, 200, 174, 0
8.285, 0, 200, 172, 0
8.29, 0, 200, 172, 0
8.295, 0, 200, 172, 0
8.301, 0, 200, 173, 0
8.305, 0, 200, 173, 0
8.31, 0, 200, 174, 239
8.316, 0, 200, 173, 99
8.321, 0, 200, 164, 59
8.325, 0, 200, 144, 126
8.33, 0, 200, 123, 157
8.336, 0, 200, 113, 109
8.34, 0, 200, 100, 96
8.345, 0, 200, 90, 132
8.351, 0, 200, 84, 139
8.356, 0, 200, 79, 148
8.36, 0, 200, 64, 150
8.366, 0, 200, 55, 148
8.37, 0, 200, 43, 155
8.376, 0, 200, 36, 160
8.38, 0, 200, 28, 159
8.386, 0, 200, 24, 160
8.391, 0, 200, 19, 164
8.396, 0, 200, 15, 168
8.401, 0, 200, 0, 170
8.406, 0, 200, 0, 173
8.41, 0, 200, 0, 174
8.416, 0, 200, 0, 175
8.421, 0, 200, 0, 177
8.426, 0, 200, 0, 178
8.431, 0, 200, 0, 180
8.436, 0, 200, 0, 181
8.441, 0, 200, 0, 182
8.446, 0, 200, 0, 183
8.451, 0, 200, 0, 184
8.456, 0, 200, 0, 186
8.461, 0, 200, 0, 186
8.466, 0, 200, 0, 187
8.47, 0, 200, 0, 188
8.476, 0, 200, 0, 189
8.481, 0, 200, 0, 189
8.486, 0, 200, 0, 190
8.49, 0, 200, 0, 191
8.495, 0, 200, 0, 191
8.5, 0, 200, 0, 191
8.505, 0, 200, 0, 192
8.51, 0, 200, 0, 192
8.517, 200, 0, 0, 192
8.522, 200, 0, 0, 193
8.526, 200, 0, 0, 193
8.53, 200, 0, 0, 185
8.536, 200, 0, 0, 182
8.54, 200, 0, 0, 181
8.546, 200, 0, 0, 181
8.551, 200, 0, 0, 182
8.555, 200, 0, 0, 182
8.561, 200, 0, 45, 182
8.566, 200, 0, 334, 172
8.571, 200, 0, 89, 142
8.576, 200, 0, 63, 125
8.581, 200, 0, 86, 115
8.586, 200, 0, 317, 108
8.59, 200, 0, 112, 97
8.595, 200, 0, 84, 89
8.601, 200, 0, 148, 84
8.605, 200, 0, 258, 72
8.61, 200, 0, 126, 62
8.615, 200, 0, 114, 54
8.62, 200, 0, 134, 43
8.625, 200, 0, 145, 37
8.63, 200, 0, 158, 29
8.636, 200, 0, 158, 24
8.641, 200, 0, 151, 20
8.645, 200, 0, 153, 17
8.65, 200, 0, 163, 0
8.655, 200, 0, 161, 0
8.66, 200, 0, 157, 0
8.667, 200, 0, 157, 0
8.671, 200, 0, 159, 0
8.675, 200, 0, 161, 0
8.681, 200, 0, 164, 0
8.685, 200, 0, 167, 0
8.69, 200, 0, 168, 0
8.695, 200, 0, 170, 0
8.7, 200, 0, 173, 0
8.705, 200, 0, 174, 0
8.71, 200, 0, 175, 0
8.715, 200, 0, 176, 0
8.72, 200, 0, 177, 0
