time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.36, 0, 0, 0, 0
4.365, 0, 0, 0, 0
4.37, 0, 0, 0, 0
4.375, 0, 0, 0, 0
4.38, 0, 0, 0, 0
4.386, 0, 0, 0, 0
4.391, 0, 0, 0, 0
4.396, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.405, 0, 0, 0, 0
4.41, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.421, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.451, 0, 0, 0, 0
4.455, 0, 0, 0, 0
4.461, 0, 0, 0, 0
4.465, 0, 0, 0, 0
4.471, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.481, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.491, 0, 0, 0, 0
4.496, 0, 0, 0, 0
4.501, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.511, 0, 0, 0, 0
4.516, 0, 0, 0, 0
4.521, 0, 0, 0, 0
4.526, 0, 0, 0, 0
4.531, 0, 0, 0, 0
4.536, 0, 0, 0, 0
4.541, 0, 0, 0, 0
4.546, 0, 0, 0, 0
4.55, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.561, 0, 0, 0, 0
4.566, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.581, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.591, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.601, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.615, 0, 0, 0, 0
4.621, 0, 0, 0, 0
4.625, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.636, 0, 0, 0, 0
4.641, 0, 0, 0, 0
4.647, 0, 0, 0, 0
4.651, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.661, 0, 0, 0, 0
4.666, 0, 0, 0, 0
4.671, 0, 0, 0, 0
4.676, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.696, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.706, 0, 0, 0, 0
4.71, 0, 0, 0, 0
4.716, 0, 0, 0, 0
4.72, 0, 0, 0, 0
4.726, 0, 0, 0, 0
4.73, 0, 0, 0, 0
4.735, 0, 0, 0, 0
4.741, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.755, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.765, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.776, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.785, 0, 0, 0, 0
4.791, 0, 0, 0, 0
4.796, 0, 0, 0, 0
4.8, 0, 0, 0, 0
4.805, 0, 0, 0, 0
4.81, 0, 0, 0, 0
4.816, 0, 0, 0, 0
4.82, 0, 0, 0, 0
4.825, 0, 0, 0, 0
4.83, 0, 0, 0, 0
4.835, 0, 0, 0, 0
4.84, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.85, 0, 0, 0, 0
4.855, 0, 0, 0, 0
4.86, 0, 0, 0, 0
4.865, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.881, 0, 0, 0, 0
4.886, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.896, 0, 0, 0, 0
4.901, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.91, 0, 0, 0, 0
4.916, 0, 0, 0, 0
4.921, 0, 0, 0, 0
4.926, 0, 0, 0, 0
4.931, 0, 0, 0, 0
4.936, 0, 0, 0, 0
4.941, 0, 0, 0, 0
4.946, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.956, 0, 0, 0, 0
4.961, 0, 0, 0, 0
4.966, 0, 0, 0, 0
4.971, 0, 0, 0, 0
4.975, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.985, 0, 0, 0, 0
4.99, 0, 0, 0, 0
4.995, 0, 0, 0, 0
5, 0, 0, 0, 0
5.005, 0, 0, 0, 0
5.01, 350, 0, 0, 0
5.015, 350, 0, 0, 0
5.02, 350, 0, 0, 0
5.025, 350, 0, 0, 0
5.03, 350, 0, 0, 0
5.035, 350, 0, 0, 0
5.04, 350, 0, 0, 0
5.045, 350, 0, 0, 0
5.051, 350, 0, 0, 0
5.056, 350, 0, 400, 0
5.06, 350, 0, 275, 0
5.066, 350, 0, 163, 0
5.071, 350, 0, 109, 0
5.076, 350, 0, 300, 0
5.081, 350, 0, 311, 0
5.085, 350, 0, 200, 0
5.091, 350, 0, 166, 0
5.095, 350, 0, 191, 0
5.101, 350, 0, 469, 0
5.105, 350, 0, 240, 0
5.11, 350, 0, 220, 0
5.115, 350, 0, 234, 0
5.121, 350, 0, 431, 0
5.125, 350, 0, 286, 0
5.13, 350, 0, 253, 0
5.135, 0, 350, 298, 0
5.141, 0, 350, 320, 0
5.145, 0, 350, 306, 0
5.15, 0, 350, 279, 0
5.156, 0, 350, 260, 0
5.161, 0, 350, 262, 0
5.165, 0, 350, 271, 0
5.17, 0, 350, 270, 0
5.175, 0, 350, 264, 0
5.181, 0, 350, 265, 488
5.186, 0, 350, 270, 265
5.192, 0, 350, 270, 128
5.196, 0, 350, 239, 334
5.201, 0, 350, 216, 408
5.206, 0, 350, 201, 208
5.21, 0, 350, 181, 163
5.216, 0, 350, 170, 284
5.221, 0, 350, 155, 323
5.225, 0, 350, 143, 222
5.23, 0, 350, 130, 217
5.236, 0, 350, 112, 301
5.241, 0, 350, 87, 326
5.245, 0, 350, 67, 268
5.25, 0, 350, 55, 260
5.255, 0, 350, 47, 286
5.26, 350, 0, 35, 300
5.265, 350, 0, 30, 307
5.27, 350, 0, 23, 300
5.275, 350, 0, 34, 279
5.28, 350, 0, 56, 274
5.285, 350, 0, 82, 268
5.29, 350, 0, 93, 265
5.295, 350, 0, 93, 263
5.3, 350, 0, 90, 264
5.305, 350, 0, 89, 266
5.31, 350, 0, 398, 273
5.315, 350, 0, 195, 241
5.321, 350, 0, 129, 221
5.325, 350, 0, 188, 205
5.331, 350, 0, 399, 185
5.335, 350, 0, 199, 168
5.341, 350, 0, 177, 158
5.345, 350, 0, 294, 148
5.351, 350, 0, 357, 138
5.356, 350, 0, 238, 117
5.36, 350, 0, 225, 101
5.365, 350, 0, 309, 87
5.37, 350, 0, 325, 68
5.375, 350, 0, 264, 53
5.38, 350, 0, 258, 45
5.385, 0, 350, 306, 34
5.39, 0, 350, 316, 28
5.395, 0, 350, 298, 24
5.4, 0, 350, 271, 26
5.405, 0, 350, 259, 40
5.41, 0, 350, 266, 76
5.415, 0, 350, 274, 85
5.42, 0, 350, 269, 84
5.425, 0, 350, 265, 184
5.43, 0, 350, 268, 274
5.435, 0, 350, 271, 153
5.44, 0, 350, 263, 126
5.445, 0, 350, 235, 282
5.45, 0, 350, 205, 240
5.456, 0, 350, 191, 182
5.46, 0, 350, 174, 189
5.465, 0, 350, 158, 369
5.47, 0, 350, 149, 268
5.475, 0, 350, 137, 232
5.48, 0, 350, 120, 236
5.485, 0, 350, 103, 320
5.49, 0, 350, 81, 323
5.495, 0, 350, 67, 291
5.5, 0, 350, 52, 279
5.505, 0, 350, 41, 284
5.51, 350, 0, 34, 293
5.515, 350, 0, 29, 297
5.52, 350, 0, 23, 295
5.525, 350, 0, 43, 282
5.53, 350, 0, 48, 276
5.535, 350, 0, 85, 272
5.54, 350, 0, 90, 272
5.545, 350, 0, 90, 272
5.55, 350, 0, 87, 272
5.555, 350, 0, 304, 274
5.56, 350, 0, 331, 274
5.565, 350, 0, 143, 236
5.57, 350, 0, 123, 219
5.575, 350, 0, 438, 197
5.58, 350, 0, 289, 183
5.585, 350, 0, 197, 172
5.59, 350, 0, 179, 158
5.595, 350, 0, 408, 145
5.6, 350, 0, 282, 139
5.606, 350, 0, 236, 122
5.611, 350, 0, 229, 99
5.616, 350, 0, 392, 79
5.62, 350, 0, 291, 68
5.625, 350, 0, 263, 53
5.63, 350, 0, 263, 45
5.635, 0, 350, 312, 34
5.641, 0, 350, 309, 28
5.646, 0, 350, 288, 23
5.651, 0, 350, 268, 26
5.655, 0, 350, 260, 42
5.661, 0, 350, 270, 79
5.665, 0, 350, 274, 87
5.671, 0, 350, 266, 85
5.676, 0, 350, 265, 131
5.68, 0, 350, 269, 166
5.686, 0, 350, 271, 180
5.69, 0, 350, 261, 171
5.696, 0, 350, 222, 165
5.701, 0, 350, 205, 211
5.706, 0, 350, 184, 334
5.711, 0, 350, 173, 221
5.716, 0, 350, 162, 200
5.721, 0, 350, 149, 266
5.725, 0, 350, 136, 330
5.73, 0, 350, 121, 260
5.736, 0, 350, 95, 245
5.741, 0, 350, 81, 284
5.745, 0, 350, 68, 312
5.751, 0, 350, 54, 303
5.755, 0, 350, 46, 297
5.76, 350, 0, 35, 295
5.765, 350, 0, 28, 307
5.77, 350, 0, 27, 307
5.775, 350, 0, 30, 284
5.78, 350, 0, 48, 270
5.785, 350, 0, 79, 265
5.79, 350, 0, 90, 269
5.795, 350, 0, 89, 273
5.8, 350, 0, 87, 275
5.805, 350, 0, 313, 276
5.811, 350, 0, 248, 276
5.815, 350, 0, 141, 248
5.82, 350, 0, 143, 220
5.825, 350, 0, 423, 198
5.83, 350, 0, 222, 185
5.835, 350, 0, 167, 168
5.841, 350, 0, 236, 158
5.845, 350, 0, 459, 149
5.851, 350, 0, 253, 140
5.856, 350, 0, 220, 117
5.861, 350, 0, 269, 100
5.865, 350, 0, 397, 87
5.871, 350, 0, 273, 70
5.876, 350, 0, 253, 54
5.88, 350, 0, 290, 46
5.885, 0, 350, 322, 35
5.891, 0, 350, 305, 30
5.895, 0, 350, 294, 26
5.901, 0, 350, 266, 31
5.905, 0, 350, 266, 55
5.91, 0, 350, 272, 86
5.915, 0, 350, 273, 90
5.92, 0, 350, 263, 89
5.925, 0, 350, 264, 89
5.93, 0, 350, 270, 294
5.936, 0, 350, 271, 201
5.94, 0, 350, 257, 147
5.945, 0, 350, 230, 141
5.95, 0, 350, 203, 389
5.956, 0, 350, 183, 215
5.96, 0, 350, 172, 192
5.965, 0, 350, 156, 202
5.971, 0, 350, 147, 331
5.975, 0, 350, 140, 342
5.98, 0, 350, 120, 252
5.985, 0, 350, 103, 240
5.991, 0, 350, 80, 310
5.995, 0, 350, 63, 319
6, 0, 350, 54, 298
6.005, 0, 350, 46, 291
6.01, 350, 0, 35, 291
6.015, 350, 0, 30, 300
6.02, 350, 0, 24, 306
6.025, 350, 0, 26, 282
6.031, 350, 0, 40, 271
6.035, 350, 0, 65, 268
6.041, 350, 0, 88, 273
6.046, 350, 0, 87, 275
6.05, 350, 0, 84, 277
6.055, 350, 0, 209, 278
6.06, 350, 0, 155, 275
6.065, 350, 0, 117, 237
6.07, 350, 0, 323, 220
6.075, 350, 0, 241, 197
6.08, 350, 0, 168, 184
6.085, 350, 0, 185, 167
6.09, 350, 0, 341, 158
6.095, 350, 0, 238, 150
6.1, 350, 0, 229, 140
6.105, 350, 0, 269, 115
6.11, 350, 0, 266, 101
6.115, 350, 0, 271, 81
6.12, 350, 0, 272, 70
6.125, 350, 0, 268, 59
6.13, 350, 0, 281, 46
6.135, 0, 350, 293, 36
6.14, 0, 350, 290, 30
6.145, 0, 350, 286, 27
6.15, 0, 350, 262, 41
6.156, 0, 350, 253, 53
6.16, 0, 350, 253, 84
6.165, 0, 350, 254, 91
6.17, 0, 350, 255, 91
6.176, 0, 350, 256, 90
6.18, 0, 350, 260, 326
6.185, 0, 350, 262, 247
6.19, 0, 350, 254, 140
6.196, 0, 350, 216, 179
6.2, 0, 350, 199, 375
6.205, 0, 350, 185, 264
6.211, 0, 350, 167, 190
6.216, 0, 350, 156, 197
6.22, 0, 350, 142, 363
6.225, 0, 350, 132, 260
6.23, 0, 350, 119, 243
6.235, 0, 350, 102, 273
6.24, 0, 350, 80, 313
6.245, 0, 350, 63, 302
6.25, 0, 350, 53, 292
6.255, 0, 350, 41, 288
6.26, 350, 0, 35, 295
6.266, 350, 0, 29, 304
6.271, 350, 0, 23, 305
6.276, 350, 0, 28, 280
6.28, 350, 0, 47, 271
6.285, 350, 0, 84, 270
6.29, 350, 0, 87, 271
6.295, 350, 0, 85, 274
6.301, 350, 0, 83, 275
6.305, 350, 0, 182, 275
6.31, 350, 0, 169, 275
6.316, 350, 0, 150, 236
6.32, 350, 0, 250, 219
6.326, 350, 0, 218, 197
6.33, 350, 0, 198, 183
6.336, 350, 0, 228, 167
6.341, 350, 0, 290, 158
6.345, 350, 0, 285, 146
6.35, 350, 0, 243, 139
6.356, 350, 0, 258, 116
6.36, 350, 0, 280, 101
6.365, 350, 0, 276, 81
6.37, 350, 0, 275, 70
6.375, 350, 0, 275, 55
6.381, 350, 0, 283, 46
6.386, 0, 350, 291, 39
6.391, 0, 350, 293, 30
6.396, 0, 350, 292, 26
6.401, 0, 350, 268, 27
6.406, 0, 350, 259, 40
6.411, 0, 350, 256, 57
6.416, 0, 350, 257, 84
6.421, 0, 350, 257, 84
6.425, 0, 350, 260, 87
6.431, 0, 350, 262, 309
6.435, 0, 350, 263, 164
6.44, 0, 350, 258, 130
6.445, 0, 350, 230, 156
6.45, 0, 350, 203, 342
6.455, 0, 350, 181, 189
6.461, 0, 350, 169, 181
6.465, 0, 350, 159, 305
6.47, 0, 350, 145, 329
6.476, 0, 350, 134, 245
6.48, 0, 350, 121, 235
6.485, 0, 350, 97, 294
6.49, 0, 350, 83, 315
6.495, 0, 350, 70, 297
6.501, 0, 350, 55, 284
6.505, 0, 350, 47, 284
6.51, 350, 0, 37, 296
6.515, 350, 0, 28, 304
6.52, 350, 0, 24, 299
6.526, 350, 0, 23, 283
6.531, 350, 0, 43, 269
6.535, 350, 0, 71, 267
6.541, 350, 0, 87, 267
6.546, 350, 0, 86, 269
6.55, 350, 0, 86, 270
6.556, 350, 0, 234, 272
6.561, 350, 0, 373, 272
6.565, 350, 0, 151, 234
6.57, 350, 0, 126, 216
6.576, 350, 0, 404, 194
6.581, 350, 0, 286, 181
6.585, 350, 0, 194, 170
6.59, 350, 0, 236, 156
6.596, 350, 0, 269, 144
6.6, 350, 0, 226, 138
6.606, 350, 0, 296, 115
6.61, 350, 0, 322, 100
6.615, 350, 0, 292, 87
6.62, 350, 0, 274, 69
6.626, 350, 0, 274, 54
6.63, 350, 0, 270, 46
6.635, 0, 350, 307, 35
6.641, 0, 350, 313, 30
6.645, 0, 350, 298, 27
6.65, 0, 350, 274, 29
6.655, 0, 350, 267, 42
6.661, 0, 350, 263, 79
6.666, 0, 350, 264, 87
6.672, 0, 350, 263, 86
6.677, 0, 350, 262, 164
6.681, 0, 350, 265, 295
6.686, 0, 350, 270, 142
6.691, 0, 350, 264, 129
6.696, 0, 350, 236, 329
6.701, 0, 350, 208, 261
6.706, 0, 350, 193, 192
6.711, 0, 350, 174, 191
6.716, 0, 350, 158, 335
6.72, 0, 350, 149, 285
6.725, 0, 350, 142, 247
6.731, 0, 350, 127, 240
6.736, 0, 350, 102, 297
6.74, 0, 350, 87, 304
6.746, 0, 350, 69, 288
6.75, 0, 350, 59, 286
6.756, 0, 350, 46, 295
6.76, 350, 0, 39, 304
6.765, 350, 0, 33, 307
6.77, 350, 0, 26, 300
6.775, 350, 0, 35, 281
6.78, 350, 0, 55, 274
6.785, 350, 0, 81, 269
6.79, 350, 0, 93, 269
6.796, 350, 0, 93, 270
6.801, 350, 0, 90, 272
6.806, 350, 0, 209, 276
6.811, 350, 0, 392, 274
6.816, 350, 0, 191, 244
6.821, 350, 0, 129, 217
6.826, 350, 0, 339, 196
6.83, 350, 0, 415, 183
6.835, 350, 0, 199, 167
6.841, 350, 0, 178, 157
6.845, 350, 0, 265, 149
6.85, 350, 0, 372, 139
6.856, 350, 0, 237, 116
6.86, 350, 0, 225, 102
6.865, 350, 0, 376, 81
6.87, 350, 0, 342, 69
6.875, 350, 0, 266, 56
6.881, 350, 0, 259, 47
6.885, 350, 0, 309, 36
6.89, 0, 350, 319, 30
6.895, 0, 350, 306, 24
6.901, 0, 350, 294, 22
6.905, 0, 350, 277, 32
6.91, 0, 350, 273, 40
6.916, 0, 350, 278, 74
6.921, 0, 350, 273, 79
6.925, 0, 350, 268, 77
6.93, 0, 350, 271, 80
6.936, 0, 350, 275, 356
6.941, 0, 350, 277, 177
6.946, 0, 350, 258, 128
6.951, 0, 350, 232, 163
6.956, 0, 350, 207, 356
6.961, 0, 350, 193, 214
6.965, 0, 350, 181, 186
6.971, 0, 350, 165, 234
6.976, 0, 350, 151, 344
6.98, 0, 350, 144, 262
6.985, 0, 350, 133, 242
6.991, 0, 350, 107, 268
6.995, 0, 350, 92, 309
7, 0, 350, 72, 299
7.005, 0, 350, 58, 287
7.01, 0, 350, 49, 286
7.015, 350, 0, 42, 291
7.02, 350, 0, 32, 305
7.025, 350, 0, 28, 303
7.031, 350, 0, 30, 279
7.035, 350, 0, 57, 267
7.041, 350, 0, 90, 266
7.045, 350, 0, 96, 269
7.05, 350, 0, 95, 271
7.055, 350, 0, 95, 272
7.061, 350, 0, 106, 273
7.065, 350, 0, 380, 262
7.071, 350, 0, 200, 235
7.076, 350, 0, 144, 218
7.081, 350, 0, 283, 196
7.086, 350, 0, 280, 177
7.091, 350, 0, 192, 167
7.095, 350, 0, 288, 153
7.101, 350, 0, 322, 145
7.105, 350, 0, 246, 139
7.111, 350, 0, 235, 117
7.115, 350, 0, 312, 96
7.12, 350, 0, 295, 83
7.125, 350, 0, 281, 65
7.131, 350, 0, 281, 56
7.135, 350, 0, 277, 47
7.141, 0, 350, 287, 36
7.145, 0, 350, 301, 28
7.151, 0, 350, 291, 27
7.155, 0, 350, 275, 27
7.16, 0, 350, 264, 40
7.165, 0, 350, 263, 76
7.17, 0, 350, 264, 85
7.175, 0, 350, 265, 83
7.18, 0, 350, 265, 90
7.185, 0, 350, 265, 303
7.19, 0, 350, 268, 162
7.195, 0, 350, 255, 127
7.2, 0, 350, 228, 245
7.205, 0, 350, 203, 262
7.21, 0, 350, 189, 192
7.215, 0, 350, 176, 188
7.22, 0, 350, 160, 292
7.225, 0, 350, 147, 288
7.231, 0, 350, 140, 250
7.235, 0, 350, 122, 241
7.24, 0, 350, 105, 281
7.245, 0, 350, 90, 301
7.25, 0, 350, 72, 292
7.255, 0, 350, 57, 291
7.26, 0, 350, 48, 295
7.265, 350, 0, 37, 305
7.27, 350, 0, 31, 307
7.275, 350, 0, 27, 300
7.28, 350, 0, 26, 279
7.285, 350, 0, 50, 268
7.29, 350, 0, 82, 266
7.295, 350, 0, 91, 267
7.3, 350, 0, 90, 269
7.305, 350, 0, 92, 271
7.31, 350, 0, 144, 274
7.315, 350, 0, 341, 258
7.32, 350, 0, 169, 234
7.325, 350, 0, 134, 210
7.331, 350, 0, 337, 195
7.335, 350, 0, 372, 182
7.34, 350, 0, 191, 166
7.345, 350, 0, 250, 152
7.35, 350, 0, 296, 145
7.355, 350, 0, 255, 132
7.36, 350, 0, 256, 116
7.365, 350, 0, 255, 102
7.37, 350, 0, 275, 82
7.375, 350, 0, 297, 65
7.381, 350, 0, 287, 56
7.385, 350, 0, 277, 43
7.39, 0, 350, 289, 36
7.395, 0, 350, 303, 28
7.4, 0, 350, 294, 24
7.405, 0, 350, 268, 30
7.41, 0, 350, 258, 46
7.415, 0, 350, 258, 82
7.42, 0, 350, 260, 86
7.425, 0, 350, 262, 85
7.43, 0, 350, 263, 107
7.435, 0, 350, 264, 228
7.44, 0, 350, 267, 140
7.445, 0, 350, 254, 152
7.45, 0, 350, 227, 283
7.455, 0, 350, 201, 217
7.46, 0, 350, 187, 187
7.465, 0, 350, 169, 222
7.47, 0, 350, 158, 321
7.475, 0, 350, 145, 263
7.48, 0, 350, 139, 244
7.485, 0, 350, 121, 260
7.49, 0, 350, 104, 278
7.495, 0, 350, 83, 290
7.5, 0, 350, 71, 290
7.506, 0, 350, 60, 290
7.511, 0, 350, 48, 298
7.515, 350, 0, 37, 304
7.52, 350, 0, 31, 305
7.525, 350, 0, 26, 292
7.53, 350, 0, 31, 280
7.535, 350, 0, 60, 266
7.54, 350, 0, 90, 264
7.545, 350, 0, 93, 265
7.55, 350, 0, 92, 267
7.555, 350, 0, 88, 270
7.56, 350, 0, 163, 273
7.565, 350, 0, 400, 272
7.57, 350, 0, 167, 233
7.575, 350, 0, 134, 217
7.581, 350, 0, 276, 194
7.585, 350, 0, 327, 176
7.591, 350, 0, 206, 165
7.595, 350, 0, 181, 155
7.601, 350, 0, 315, 143
7.606, 350, 0, 334, 133
7.61, 350, 0, 245, 115
7.615, 350, 0, 226, 95
7.62, 350, 0, 334, 81
7.625, 350, 0, 366, 70
7.63, 350, 0, 274, 56
7.635, 350, 0, 262, 47
7.641, 0, 350, 299, 36
7.645, 0, 350, 314, 28
7.651, 0, 350, 299, 24
7.656, 0, 350, 281, 23
7.661, 0, 350, 261, 43
7.665, 0, 350, 267, 80
7.671, 0, 350, 273, 85
7.676, 0, 350, 272, 83
7.68, 0, 350, 266, 100
7.685, 0, 350, 268, 147
7.691, 0, 350, 272, 251
7.696, 0, 350, 260, 146
7.701, 0, 350, 233, 170
7.706, 0, 350, 214, 252
7.711, 0, 350, 191, 256
7.716, 0, 350, 179, 241
7.721, 0, 350, 164, 239
7.726, 0, 350, 150, 247
7.731, 0, 350, 143, 258
7.736, 0, 350, 126, 267
7.741, 0, 350, 108, 270
7.746, 0, 350, 87, 282
7.751, 0, 350, 74, 290
7.756, 0, 350, 59, 293
7.761, 0, 350, 51, 296
7.765, 350, 0, 40, 299
7.771, 350, 0, 33, 301
7.776, 350, 0, 29, 299
7.781, 350, 0, 41, 278
7.785, 350, 0, 59, 263
7.791, 350, 0, 91, 261
7.795, 350, 0, 97, 263
7.8, 350, 0, 97, 265
7.805, 350, 0, 93, 268
7.81, 350, 0, 164, 270
7.815, 350, 0, 299, 253
7.82, 350, 0, 160, 229
7.825, 350, 0, 130, 205
7.83, 350, 0, 348, 191
7.835, 350, 0, 259, 173
7.84, 350, 0, 192, 163
7.845, 350, 0, 195, 149
7.85, 350, 0, 391, 141
7.855, 350, 0, 269, 129
7.86, 350, 0, 233, 113
7.866, 350, 0, 242, 91
7.871, 350, 0, 369, 79
7.876, 350, 0, 292, 63
7.881, 350, 0, 266, 54
7.885, 350, 0, 275, 42
7.891, 0, 350, 312, 35
7.896, 0, 350, 309, 28
7.901, 0, 350, 297, 24
7.905, 0, 350, 269, 35
7.91, 0, 350, 262, 49
7.915, 0, 350, 267, 74
7.92, 0, 350, 274, 85
7.926, 0, 350, 266, 84
7.93, 0, 350, 266, 84
7.935, 0, 350, 271, 344
7.941, 0, 350, 273, 222
7.945, 0, 350, 269, 150
7.95, 0, 350, 232, 159
7.955, 0, 350, 205, 366
7.961, 0, 350, 190, 231
7.965, 0, 350, 179, 193
7.97, 0, 350, 163, 197
7.976, 0, 350, 150, 335
7.98, 0, 350, 143, 301
7.985, 0, 350, 125, 251
7.991, 0, 350, 107, 247
7.996, 0, 350, 93, 293
8.001, 0, 350, 74, 303
8.006, 0, 350, 64, 295
8.011, 0, 350, 50, 294
8.016, 350, 0, 39, 302
8.021, 350, 0, 33, 310
8.025, 350, 0, 29, 299
8.03, 350, 0, 49, 282
8.035, 350, 0, 50, 271
8.04, 350, 0, 87, 266
8.045, 350, 0, 97, 268
8.05, 350, 0, 97, 270
8.056, 350, 0, 93, 273
8.061, 350, 0, 213, 275
8.065, 350, 0, 308, 275
8.071, 350, 0, 139, 237
8.075, 350, 0, 178, 213
8.08, 350, 0, 390, 198
8.085, 350, 0, 211, 178
8.091, 350, 0, 176, 168
8.095, 350, 0, 267, 154
8.101, 350, 0, 403, 146
8.105, 350, 0, 242, 136
8.111, 350, 0, 223, 120
8.115, 350, 0, 227, 104
8.12, 350, 0, 387, 84
8.126, 350, 0, 275, 67
8.131, 350, 0, 258, 58
8.136, 350, 0, 301, 45
8.14, 0, 350, 327, 38
8.145, 0, 350, 315, 32
8.151, 0, 350, 294, 27
8.156, 0, 350, 268, 44
8.161, 0, 350, 264, 45
8.165, 0, 350, 272, 82
8.17, 0, 350, 272, 89
8.175, 0, 350, 264, 87
8.18, 0, 350, 266, 84
8.185, 0, 350, 273, 347
8.19, 0, 350, 274, 212
8.195, 0, 350, 255, 138
8.2, 0, 350, 230, 156
8.205, 0, 350, 204, 357
8.21, 0, 350, 190, 229
8.215, 0, 350, 173, 191
8.22, 0, 350, 163, 227
8.225, 0, 350, 149, 338
8.23, 0, 350, 142, 270
8.235, 0, 350, 133, 252
8.24, 0, 350, 106, 262
8.245, 0, 350, 85, 292
8.25, 0, 350, 74, 296
8.255, 0, 350, 63, 295
8.26, 0, 350, 50, 295
8.265, 350, 0, 39, 305
8.27, 350, 0, 33, 310
8.276, 350, 0, 34, 304
8.28, 350, 0, 33, 289
8.285, 350, 0, 51, 274
8.29, 350, 0, 92, 269
8.296, 350, 0, 97, 270
8.3, 350, 0, 96, 271
8.305, 350, 0, 93, 274
8.31, 350, 0, 197, 276
8.315, 350, 0, 156, 276
8.32, 350, 0, 129, 247
8.325, 350, 0, 176, 228
8.33, 350, 0, 326, 205
8.335, 350, 0, 176, 185
8.34, 350, 0, 173, 174
8.345, 350, 0, 369, 159
8.35, 350, 0, 313, 150
8.355, 350, 0, 227, 145
8.36, 350, 0, 212, 127
8.365, 350, 0, 357, 104
8.37, 350, 0, 357, 90
8.375, 350, 0, 274, 72
8.381, 350, 0, 247, 62
8.386, 350, 0, 341, 49
8.391, 0, 350, 348, 41
8.396, 0, 350, 300, 32
8.401, 0, 350, 288, 31
8.405, 0, 350, 269, 32
8.41, 0, 350, 267, 46
8.416, 0, 350, 272, 83
8.421, 0, 350, 267, 91
8.425, 0, 350, 262, 90
8.43, 0, 350, 268, 89
8.435, 0, 350, 275, 293
8.44, 0, 350, 275, 175
8.445, 0, 350, 252, 135
8.45, 0, 350, 228, 222
8.455, 0, 350, 203, 269
8.46, 0, 350, 190, 202
8.465, 0, 350, 178, 192
8.47, 0, 350, 162, 276
8.475, 0, 350, 148, 308
8.48, 0, 350, 142, 270
8.485, 0, 350, 123, 257
8.49, 0, 350, 106, 257
8.495, 0, 350, 85, 268
8.5, 0, 350, 73, 281
8.506, 0, 350, 59, 286
8.511, 0, 350, 49, 290
8.516, 350, 0, 38, 304
8.521, 350, 0, 33, 308
8.526, 350, 0, 28, 304
8.531, 350, 0, 32, 283
8.536, 350, 0, 55, 266
8.541, 350, 0, 88, 262
8.546, 350, 0, 94, 263
8.551, 350, 0, 94, 265
8.555, 350, 0, 92, 266
8.561, 350, 0, 136, 270
8.565, 350, 0, 253, 262
8.571, 350, 0, 173, 236
8.576, 350, 0, 146, 211
8.581, 350, 0, 248, 196
8.585, 350, 0, 217, 177
8.591, 350, 0, 219, 166
8.595, 350, 0, 241, 152
8.601, 350, 0, 248, 144
8.606, 350, 0, 253, 139
8.61, 350, 0, 258, 119
8.616, 350, 0, 257, 97
8.621, 350, 0, 266, 84
8.625, 350, 0, 277, 67
8.63, 350, 0, 282, 58
8.635, 350, 0, 287, 45
8.64, 0, 350, 293, 38
8.645, 0, 350, 296, 29
8.65, 0, 350, 288, 25
8.656, 0, 350, 262, 29
8.661, 0, 350, 254, 46
8.666, 0, 350, 252, 83
8.672, 0, 350, 253, 87
8.676, 0, 350, 256, 85
8.681, 0, 350, 258, 103
8.685, 0, 350, 261, 213
8.69, 0, 350, 263, 145
8.696, 0, 350, 242, 146
8.701, 0, 350, 219, 283
8.705, 0, 350, 194, 225
8.71, 0, 350, 181, 190
8.716, 0, 350, 163, 216
8.721, 0, 350, 152, 307
