time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.36, 0, 0, 0, 0
4.366, 0, 0, 0, 0
4.371, 0, 0, 0, 0
4.376, 0, 0, 0, 0
4.381, 0, 0, 0, 0
4.386, 0, 0, 0, 0
4.391, 0, 0, 0, 0
4.395, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.405, 0, 0, 0, 0
4.41, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.43, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.44, 0, 0, 0, 0
4.445, 0, 0, 0, 0
4.45, 0, 0, 0, 0
4.455, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.465, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.48, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.51, 0, 0, 0, 0
4.516, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.53, 0, 0, 0, 0
4.535, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.55, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.56, 0, 0, 0, 0
4.565, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.59, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.615, 0, 0, 0, 0
4.62, 0, 0, 0, 0
4.625, 0, 0, 0, 0
4.63, 0, 0, 0, 0
4.635, 0, 0, 0, 0
4.641, 0, 0, 0, 0
4.647, 0, 0, 0, 0
4.651, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.66, 0, 0, 0, 0
4.665, 0, 0, 0, 0
4.671, 0, 0, 0, 0
4.675, 0, 0, 0, 0
4.68, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.696, 0, 0, 0, 0
4.701, 0, 0, 0, 0
4.706, 0, 0, 0, 0
4.711, 0, 0, 0, 0
4.716, 0, 0, 0, 0
4.72, 0, 0, 0, 0
4.726, 0, 0, 0, 0
4.731, 0, 0, 0, 0
4.736, 0, 0, 0, 0
4.74, 0, 0, 0, 0
4.746, 0, 0, 0, 0
4.751, 0, 0, 0, 0
4.756, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.765, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.786, 0, 0, 0, 0
4.79, 0, 0, 0, 0
4.795, 0, 0, 0, 0
4.8, 0, 0, 0, 0
4.805, 0, 0, 0, 0
4.81, 0, 0, 0, 0
4.815, 0, 0, 0, 0
4.82, 0, 0, 0, 0
4.826, 0, 0, 0, 0
4.831, 0, 0, 0, 0
4.835, 0, 0, 0, 0
4.84, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.85, 0, 0, 0, 0
4.855, 0, 0, 0, 0
4.86, 0, 0, 0, 0
4.865, 0, 0, 0, 0
4.87, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.885, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.895, 0, 0, 0, 0
4.9, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.911, 0, 0, 0, 0
4.916, 0, 0, 0, 0
4.921, 0, 0, 0, 0
4.927, 0, 0, 0, 0
4.931, 0, 0, 0, 0
4.935, 0, 0, 0, 0
4.94, 0, 0, 0, 0
4.945, 0, 0, 0, 0
4.95, 0, 0, 0, 0
4.955, 0, 0, 0, 0
4.96, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.975, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.986, 0, 0, 0, 0
4.99, 0, 0, 0, 0
4.996, 0, 0, 0, 0
5.001, 0, 0, 0, 0
5.006, 0, 0, 0, 0
5.011, 750, 0, 0, 0
5.015, 750, 0, 0, 0
5.021, 750, 0, 0, 0
5.026, 750, 0, 0, 0
5.031, 750, 0, 0, 0
5.036, 750, 0, 0, 0
5.041, 750, 0, 0, 0
5.046, 750, 0, 0, 0
5.051, 750, 0, 0, 0
5.056, 750, 0, 512, 0
5.061, 750, 0, 605, 0
5.066, 750, 0, 226, 0
5.07, 750, 0, 358, 0
5.075, 750, 0, 646, 0
5.08, 750, 0, 368, 0
5.085, 750, 0, 563, 0
5.09, 750, 0, 744, 0
5.096, 750, 0, 438, 0
5.1, 750, 0, 565, 0
5.105, 750, 0, 744, 0
5.11, 750, 0, 513, 0
5.115, 750, 0, 686, 0
5.12, 750, 0, 816, 0
5.125, 750, 0, 547, 0
5.13, 750, 0, 639, 0
5.135, 750, 0, 764, 0
5.14, 750, 0, 596, 0
5.145, 750, 0, 642, 0
5.15, 750, 0, 829, 0
5.155, 750, 0, 635, 0
5.16, 750, 0, 604, 0
5.165, 750, 0, 759, 0
5.17, 750, 0, 658, 0
5.175, 750, 0, 689, 0
5.18, 750, 0, 741, 0
5.185, 750, 0, 711, 0
5.19, 750, 0, 684, 0
5.195, 750, 0, 701, 0
5.2, 750, 0, 707, 0
5.205, 750, 0, 710, 0
5.21, 750, 0, 715, 0
5.215, 750, 0, 710, 0
5.221, 750, 0, 710, 0
5.226, 750, 0, 715, 0
5.231, 750, 0, 716, 0
5.236, 750, 0, 716, 0
5.24, 750, 0, 718, 0
5.246, 750, 0, 720, 0
5.251, 750, 0, 721, 0
5.256, 750, 0, 723, 0
5.26, 0, 750, 724, 0
5.265, 0, 750, 726, 0
5.27, 0, 750, 717, 0
5.275, 0, 750, 685, 0
5.28, 0, 750, 677, 0
5.285, 0, 750, 675, 0
5.291, 0, 750, 675, 0
5.295, 0, 750, 675, 0
5.3, 0, 750, 672, 48
5.306, 0, 750, 658, 483
5.31, 0, 750, 630, 316
5.315, 0, 750, 588, 210
5.321, 0, 750, 549, 582
5.326, 0, 750, 527, 498
5.33, 0, 750, 505, 448
5.335, 0, 750, 476, 671
5.34, 0, 750, 460, 462
5.345, 0, 750, 425, 497
5.35, 0, 750, 387, 752
5.355, 0, 750, 340, 549
5.36, 0, 750, 312, 671
5.365, 0, 750, 272, 791
5.37, 0, 750, 248, 561
5.375, 0, 750, 211, 697
5.38, 0, 750, 190, 785
5.385, 0, 750, 161, 639
5.39, 0, 750, 145, 631
5.395, 0, 750, 122, 753
5.4, 0, 750, 103, 663
5.405, 0, 750, 92, 637
5.41, 0, 750, 83, 727
5.415, 0, 750, 70, 747
5.42, 0, 750, 63, 690
5.425, 0, 750, 54, 679
5.43, 0, 750, 50, 678
5.435, 0, 750, 44, 678
5.44, 0, 750, 41, 711
5.445, 0, 750, 36, 719
5.45, 0, 750, 34, 717
5.455, 0, 750, 30, 721
5.46, 0, 750, 28, 718
5.465, 0, 750, 24, 720
5.47, 0, 750, 23, 723
5.475, 0, 750, 20, 724
5.48, 0, 750, 18, 724
5.485, 0, 750, 16, 726
5.49, 0, 750, 0, 728
5.495, 0, 750, 0, 729
5.5, 0, 750, 0, 730
5.505, 0, 750, 0, 731
5.51, 750, 0, 0, 733
5.515, 750, 0, 0, 734
5.521, 750, 0, 0, 726
5.526, 750, 0, 0, 708
5.531, 750, 0, 0, 688
5.535, 750, 0, 15, 684
5.54, 750, 0, 31, 683
5.545, 750, 0, 30, 684
5.55, 750, 0, 123, 679
5.555, 750, 0, 440, 638
5.56, 750, 0, 462, 600
5.565, 750, 0, 222, 576
5.57, 750, 0, 514, 542
5.575, 750, 0, 539, 510
5.58, 750, 0, 331, 490
5.586, 750, 0, 657, 471
5.59, 750, 0, 678, 449
5.595, 750, 0, 417, 422
5.6, 750, 0, 686, 372
5.605, 750, 0, 570, 343
5.61, 750, 0, 472, 303
5.615, 750, 0, 795, 278
5.62, 750, 0, 657, 244
5.626, 750, 0, 558, 221
5.631, 750, 0, 801, 191
5.635, 750, 0, 611, 164
5.64, 750, 0, 567, 147
5.645, 750, 0, 816, 132
5.65, 750, 0, 715, 113
5.655, 750, 0, 598, 100
5.66, 750, 0, 767, 85
5.665, 750, 0, 668, 76
5.67, 750, 0, 650, 65
5.675, 750, 0, 739, 58
5.68, 750, 0, 728, 50
5.685, 750, 0, 637, 46
5.69, 750, 0, 681, 41
5.695, 750, 0, 791, 37
5.7, 750, 0, 685, 33
5.705, 750, 0, 661, 31
5.71, 750, 0, 665, 27
5.715, 750, 0, 773, 24
5.72, 750, 0, 742, 23
5.726, 750, 0, 691, 20
5.731, 750, 0, 687, 18
5.735, 750, 0, 733, 17
5.74, 750, 0, 734, 0
5.745, 750, 0, 713, 0
5.75, 750, 0, 709, 0
5.755, 750, 0, 709, 0
5.76, 0, 750, 716, 0
5.765, 0, 750, 722, 0
5.77, 0, 750, 713, 0
5.775, 0, 750, 682, 0
5.78, 0, 750, 674, 0
5.785, 0, 750, 673, 0
5.79, 0, 750, 674, 26
5.795, 0, 750, 674, 27
5.8, 0, 750, 671, 42
5.805, 0, 750, 659, 465
5.81, 0, 750, 617, 373
5.815, 0, 750, 592, 259
5.82, 0, 750, 566, 565
5.825, 0, 750, 530, 514
5.83, 0, 750, 508, 411
5.835, 0, 750, 478, 683
5.841, 0, 750, 462, 494
5.845, 0, 750, 432, 489
5.851, 0, 750, 396, 742
5.856, 0, 750, 348, 553
5.86, 0, 750, 318, 605
5.866, 0, 750, 278, 724
5.87, 0, 750, 253, 567
5.876, 0, 750, 218, 612
5.88, 0, 750, 199, 771
5.886, 0, 750, 169, 618
5.891, 0, 750, 153, 593
5.896, 0, 750, 129, 673
5.9, 0, 750, 116, 747
5.905, 0, 750, 100, 643
5.91, 0, 750, 88, 626
5.915, 0, 750, 76, 694
5.92, 0, 750, 66, 761
5.926, 0, 750, 59, 678
5.93, 0, 750, 53, 658
5.935, 0, 750, 46, 710
5.94, 0, 750, 43, 760
5.945, 0, 750, 38, 724
5.95, 0, 750, 34, 700
5.955, 0, 750, 32, 696
5.96, 0, 750, 29, 698
5.965, 0, 750, 26, 708
5.97, 0, 750, 24, 713
5.975, 0, 750, 21, 714
5.98, 0, 750, 19, 721
5.986, 0, 750, 17, 726
5.991, 0, 750, 15, 731
5.995, 0, 750, 0, 733
6, 0, 750, 0, 736
6.005, 0, 750, 0, 733
6.01, 750, 0, 0, 736
6.015, 750, 0, 0, 736
6.02, 750, 0, 0, 720
6.025, 750, 0, 0, 702
6.03, 750, 0, 0, 685
6.035, 750, 0, 17, 682
6.04, 750, 0, 35, 682
6.045, 750, 0, 33, 683
6.05, 750, 0, 37, 670
6.055, 750, 0, 450, 629
6.06, 750, 0, 266, 592
6.065, 750, 0, 247, 568
6.07, 750, 0, 608, 536
6.076, 750, 0, 468, 515
6.081, 750, 0, 333, 484
6.086, 750, 0, 707, 465
6.091, 750, 0, 549, 443
6.096, 750, 0, 465, 413
6.101, 750, 0, 768, 367
6.106, 750, 0, 528, 338
6.111, 750, 0, 542, 298
6.116, 750, 0, 791, 272
6.121, 750, 0, 566, 239
6.127, 750, 0, 675, 208
6.131, 750, 0, 692, 188
6.136, 750, 0, 568, 172
6.141, 750, 0, 655, 146
6.146, 750, 0, 791, 130
6.151, 750, 0, 620, 111
6.156, 750, 0, 672, 100
6.161, 750, 0, 733, 85
6.166, 750, 0, 641, 76
6.17, 750, 0, 707, 66
6.175, 750, 0, 742, 59
6.181, 750, 0, 647, 51
6.186, 750, 0, 650, 46
6.191, 750, 0, 761, 40
6.196, 750, 0, 742, 38
6.2, 750, 0, 684, 32
6.206, 750, 0, 677, 30
6.211, 750, 0, 720, 27
6.215, 750, 0, 731, 25
6.22, 750, 0, 707, 22
6.225, 750, 0, 706, 20
6.231, 750, 0, 705, 18
6.235, 750, 0, 710, 16
6.24, 750, 0, 714, 0
6.245, 750, 0, 715, 0
6.25, 750, 0, 716, 0
6.255, 750, 0, 722, 0
6.26, 0, 750, 725, 0
6.265, 0, 750, 727, 0
6.27, 0, 750, 705, 0
6.275, 0, 750, 685, 0
6.28, 0, 750, 675, 0
6.285, 0, 750, 673, 0
6.29, 0, 750, 673, 26
6.295, 0, 750, 673, 27
6.3, 0, 750, 671, 50
6.305, 0, 750, 657, 385
6.31, 0, 750, 627, 340
6.315, 0, 750, 587, 238
6.32, 0, 750, 561, 559
6.325, 0, 750, 525, 395
6.33, 0, 750, 504, 394
6.335, 0, 750, 475, 628
6.34, 0, 750, 460, 505
6.345, 0, 750, 426, 441
6.35, 0, 750, 391, 737
6.355, 0, 750, 343, 530
6.36, 0, 750, 315, 560
6.365, 0, 750, 276, 769
6.37, 0, 750, 251, 588
6.375, 0, 750, 217, 556
6.38, 0, 750, 186, 750
6.385, 0, 750, 168, 622
6.39, 0, 750, 152, 654
6.395, 0, 750, 130, 741
6.4, 0, 750, 116, 661
6.405, 0, 750, 100, 638
6.411, 0, 750, 91, 688
6.415, 0, 750, 76, 748
6.42, 0, 750, 69, 711
6.425, 0, 750, 58, 684
6.43, 0, 750, 54, 683
6.435, 0, 750, 46, 688
6.44, 0, 750, 43, 693
6.445, 0, 750, 38, 699
6.45, 0, 750, 36, 699
6.455, 0, 750, 32, 704
6.46, 0, 750, 29, 712
6.465, 0, 750, 26, 717
6.47, 0, 750, 24, 722
6.475, 0, 750, 21, 726
6.48, 0, 750, 19, 728
6.485, 0, 750, 17, 730
6.49, 0, 750, 16, 728
6.495, 0, 750, 0, 729
6.501, 0, 750, 0, 731
6.505, 0, 750, 0, 733
6.51, 750, 0, 0, 733
6.515, 750, 0, 0, 735
6.52, 750, 0, 0, 729
6.525, 750, 0, 0, 709
6.53, 750, 0, 0, 689
6.535, 750, 0, 16, 684
6.54, 750, 0, 33, 684
6.545, 750, 0, 33, 684
6.55, 750, 0, 36, 680
6.555, 750, 0, 444, 623
6.56, 750, 0, 473, 600
6.565, 750, 0, 230, 576
6.57, 750, 0, 509, 544
6.575, 750, 0, 536, 521
6.58, 750, 0, 333, 490
6.585, 750, 0, 653, 472
6.59, 750, 0, 513, 452
6.595, 750, 0, 433, 425
6.6, 750, 0, 709, 377
6.605, 750, 0, 566, 347
6.61, 750, 0, 484, 306
6.615, 750, 0, 797, 270
6.62, 750, 0, 620, 247
6.625, 750, 0, 568, 226
6.63, 750, 0, 816, 196
6.635, 750, 0, 614, 176
6.64, 750, 0, 637, 152
6.645, 750, 0, 783, 137
6.65, 750, 0, 615, 116
6.655, 750, 0, 640, 104
6.66, 750, 0, 827, 89
6.665, 750, 0, 654, 79
6.67, 750, 0, 621, 68
6.675, 750, 0, 684, 61
6.68, 750, 0, 806, 53
6.685, 750, 0, 662, 48
6.69, 750, 0, 645, 42
6.695, 750, 0, 700, 38
6.7, 750, 0, 784, 34
6.705, 750, 0, 690, 30
6.71, 750, 0, 669, 28
6.715, 750, 0, 712, 26
6.72, 750, 0, 768, 23
6.725, 750, 0, 731, 21
6.73, 750, 0, 699, 19
6.735, 750, 0, 709, 17
6.74, 750, 0, 720, 15
6.745, 750, 0, 725, 0
6.75, 750, 0, 726, 0
6.756, 750, 0, 721, 0
6.76, 0, 750, 726, 0
6.765, 0, 750, 730, 0
6.77, 0, 750, 721, 0
6.775, 0, 750, 687, 0
6.781, 0, 750, 677, 0
6.785, 0, 750, 674, 16
6.791, 0, 750, 675, 32
6.796, 0, 750, 676, 31
6.8, 0, 750, 674, 242
6.805, 0, 750, 660, 458
6.81, 0, 750, 629, 273
6.815, 0, 750, 589, 316
6.82, 0, 750, 563, 595
6.825, 0, 750, 528, 445
6.83, 0, 750, 507, 502
6.835, 0, 750, 477, 671
6.84, 0, 750, 462, 462
6.845, 0, 750, 427, 501
6.85, 0, 750, 393, 742
6.855, 0, 750, 347, 560
6.86, 0, 750, 318, 615
6.865, 0, 750, 278, 774
6.87, 0, 750, 242, 576
6.875, 0, 750, 218, 559
6.88, 0, 750, 189, 788
6.885, 0, 750, 172, 683
6.89, 0, 750, 155, 599
6.895, 0, 750, 133, 607
6.9, 0, 750, 113, 790
6.905, 0, 750, 102, 697
6.91, 0, 750, 87, 637
6.915, 0, 750, 78, 642
6.92, 0, 750, 71, 780
6.925, 0, 750, 61, 716
6.93, 0, 750, 55, 671
6.935, 0, 750, 48, 702
6.94, 0, 750, 42, 730
6.945, 0, 750, 40, 732
6.95, 0, 750, 36, 706
6.955, 0, 750, 32, 704
6.96, 0, 750, 29, 706
6.965, 0, 750, 27, 710
6.97, 0, 750, 25, 714
6.975, 0, 750, 22, 715
6.98, 0, 750, 20, 720
6.985, 0, 750, 18, 727
6.99, 0, 750, 15, 730
6.995, 0, 750, 0, 731
7, 0, 750, 0, 734
7.005, 0, 750, 0, 734
7.01, 750, 0, 0, 735
7.015, 750, 0, 0, 737
7.02, 750, 0, 0, 730
7.025, 750, 0, 0, 711
7.03, 750, 0, 0, 690
7.035, 750, 0, 17, 685
7.04, 750, 0, 34, 684
7.045, 750, 0, 34, 685
7.05, 750, 0, 136, 682
7.055, 750, 0, 445, 625
7.06, 750, 0, 453, 603
7.065, 750, 0, 240, 578
7.07, 750, 0, 521, 545
7.075, 750, 0, 472, 513
7.08, 750, 0, 396, 493
7.086, 750, 0, 677, 466
7.09, 750, 0, 603, 453
7.095, 750, 0, 447, 425
7.1, 750, 0, 725, 379
7.105, 750, 0, 537, 337
7.11, 750, 0, 483, 309
7.115, 750, 0, 805, 285
7.12, 750, 0, 614, 248
7.125, 750, 0, 597, 228
7.13, 750, 0, 819, 198
7.135, 750, 0, 604, 171
7.14, 750, 0, 571, 153
7.145, 750, 0, 812, 138
7.15, 750, 0, 721, 118
7.155, 750, 0, 601, 106
7.16, 750, 0, 750, 90
7.165, 750, 0, 672, 82
7.17, 750, 0, 659, 68
7.175, 750, 0, 775, 61
7.18, 750, 0, 732, 54
7.185, 750, 0, 647, 49
7.19, 750, 0, 680, 43
7.195, 750, 0, 763, 38
7.2, 750, 0, 712, 35
7.205, 750, 0, 688, 32
7.21, 750, 0, 686, 28
7.215, 750, 0, 729, 27
7.22, 750, 0, 730, 24
7.225, 750, 0, 710, 22
7.23, 750, 0, 709, 19
7.235, 750, 0, 709, 17
7.24, 750, 0, 713, 15
7.245, 750, 0, 718, 0
7.25, 750, 0, 718, 0
7.255, 750, 0, 721, 0
7.26, 750, 0, 726, 0
7.265, 0, 750, 728, 0
7.27, 0, 750, 729, 0
7.275, 0, 750, 720, 0
7.28, 0, 750, 689, 0
7.285, 0, 750, 680, 0
7.291, 0, 750, 677, 0
7.295, 0, 750, 677, 25
7.3, 0, 750, 678, 26
7.305, 0, 750, 675, 50
7.31, 0, 750, 658, 454
7.315, 0, 750, 623, 429
7.32, 0, 750, 599, 284
7.325, 0, 750, 560, 525
7.33, 0, 750, 537, 480
7.335, 0, 750, 504, 363
7.34, 0, 750, 485, 655
7.346, 0, 750, 460, 553
7.35, 0, 750, 440, 488
7.355, 0, 750, 389, 705
7.36, 0, 750, 357, 569
7.365, 0, 750, 314, 512
7.37, 0, 750, 276, 765
7.375, 0, 750, 252, 629
7.38, 0, 750, 230, 558
7.385, 0, 750, 198, 723
7.39, 0, 750, 170, 687
7.395, 0, 750, 154, 605
7.4, 0, 750, 131, 608
7.405, 0, 750, 119, 744
7.41, 0, 750, 105, 698
7.415, 0, 750, 91, 645
7.42, 0, 750, 82, 643
7.425, 0, 750, 70, 750
7.43, 0, 750, 60, 718
7.435, 0, 750, 54, 678
7.44, 0, 750, 50, 671
7.445, 0, 750, 44, 712
7.45, 0, 750, 39, 724
7.455, 0, 750, 36, 713
7.46, 0, 750, 34, 713
7.465, 0, 750, 30, 715
7.47, 0, 750, 28, 722
7.475, 0, 750, 24, 724
7.481, 0, 750, 22, 724
7.485, 0, 750, 20, 726
7.491, 0, 750, 17, 728
7.496, 0, 750, 16, 729
7.5, 0, 750, 0, 730
7.505, 0, 750, 0, 731
7.51, 0, 750, 0, 732
7.515, 750, 0, 0, 734
7.52, 750, 0, 0, 735
7.525, 750, 0, 0, 728
7.53, 750, 0, 0, 701
7.535, 750, 0, 0, 686
7.54, 750, 0, 28, 684
7.545, 750, 0, 39, 683
7.55, 750, 0, 37, 685
7.555, 750, 0, 162, 679
7.56, 750, 0, 495, 622
7.565, 750, 0, 334, 599
7.57, 750, 0, 336, 564
7.575, 750, 0, 584, 533
7.58, 750, 0, 539, 511
7.585, 750, 0, 362, 490
7.59, 750, 0, 709, 464
7.595, 750, 0, 526, 451
7.6, 750, 0, 555, 409
7.605, 750, 0, 770, 377
7.61, 750, 0, 578, 333
7.615, 750, 0, 547, 307
7.62, 750, 0, 795, 271
7.625, 750, 0, 586, 237
7.63, 750, 0, 707, 216
7.635, 750, 0, 811, 197
7.64, 750, 0, 625, 169
7.645, 750, 0, 616, 153
7.65, 750, 0, 767, 131
7.655, 750, 0, 650, 118
7.66, 750, 0, 619, 100
7.665, 750, 0, 759, 90
7.67, 750, 0, 705, 75
7.675, 750, 0, 649, 66
7.68, 750, 0, 709, 58
7.685, 750, 0, 734, 54
7.691, 750, 0, 693, 46
7.695, 750, 0, 690, 42
7.7, 750, 0, 691, 37
7.705, 750, 0, 693, 34
7.71, 750, 0, 700, 31
7.715, 750, 0, 706, 28
7.72, 750, 0, 709, 26
7.725, 750, 0, 713, 23
7.73, 750, 0, 718, 21
7.735, 750, 0, 722, 19
7.74, 750, 0, 723, 16
7.745, 750, 0, 725, 0
7.75, 750, 0, 722, 0
7.755, 750, 0, 723, 0
7.76, 750, 0, 725, 0
7.765, 0, 750, 726, 0
7.77, 0, 750, 727, 0
7.775, 0, 750, 717, 0
7.78, 0, 750, 694, 0
7.785, 0, 750, 678, 0
7.79, 0, 750, 676, 15
7.795, 0, 750, 676, 31
7.8, 0, 750, 676, 30
7.806, 0, 750, 673, 53
7.811, 0, 750, 662, 455
7.816, 0, 750, 618, 392
7.821, 0, 750, 594, 341
7.826, 0, 750, 556, 548
7.83, 0, 750, 521, 432
7.836, 0, 750, 500, 370
7.84, 0, 750, 481, 670
7.846, 0, 750, 456, 574
7.85, 0, 750, 435, 506
7.856, 0, 750, 382, 739
7.86, 0, 750, 336, 555
7.866, 0, 750, 309, 512
7.871, 0, 750, 284, 768
7.875, 0, 750, 248, 672
7.88, 0, 750, 225, 573
7.885, 0, 750, 195, 725
7.89, 0, 750, 168, 653
7.895, 0, 750, 152, 607
7.9, 0, 750, 137, 731
7.905, 0, 750, 117, 755
7.911, 0, 750, 100, 647
7.916, 0, 750, 89, 637
7.92, 0, 750, 77, 730
7.925, 0, 750, 70, 758
7.93, 0, 750, 62, 688
7.936, 0, 750, 55, 678
7.94, 0, 750, 50, 695
7.945, 0, 750, 44, 701
7.95, 0, 750, 39, 709
7.955, 0, 750, 36, 713
7.96, 0, 750, 33, 718
7.965, 0, 750, 30, 722
7.971, 0, 750, 26, 722
7.976, 0, 750, 24, 724
7.98, 0, 750, 22, 725
7.985, 0, 750, 20, 728
7.99, 0, 750, 18, 725
7.995, 0, 750, 16, 728
8, 0, 750, 0, 730
8.006, 0, 750, 0, 732
8.011, 0, 750, 0, 733
8.016, 750, 0, 0, 734
8.021, 750, 0, 0, 735
8.026, 750, 0, 0, 730
8.03, 750, 0, 0, 702
8.035, 750, 0, 0, 690
8.04, 750, 0, 17, 684
8.045, 750, 0, 34, 685
8.05, 750, 0, 35, 686
8.055, 750, 0, 36, 680
8.06, 750, 0, 344, 622
8.065, 750, 0, 432, 598
8.071, 750, 0, 210, 563
8.076, 750, 0, 521, 542
8.081, 750, 0, 614, 511
8.085, 750, 0, 336, 491
8.09, 750, 0, 583, 465
8.095, 750, 0, 618, 451
8.1, 750, 0, 434, 407
8.105, 750, 0, 712, 377
8.11, 750, 0, 573, 333
8.115, 750, 0, 505, 306
8.12, 750, 0, 757, 271
8.125, 750, 0, 619, 249
8.13, 750, 0, 537, 216
8.135, 750, 0, 784, 196
8.14, 750, 0, 614, 169
8.145, 750, 0, 604, 153
8.151, 750, 0, 814, 131
8.156, 750, 0, 659, 118
8.161, 750, 0, 606, 100
8.166, 750, 0, 654, 90
8.17, 750, 0, 804, 76
8.175, 750, 0, 661, 65
8.18, 750, 0, 637, 59
8.185, 750, 0, 676, 53
8.19, 750, 0, 778, 46
8.196, 750, 0, 687, 43
8.201, 750, 0, 661, 38
8.206, 750, 0, 702, 34
8.21, 750, 0, 755, 31
8.215, 750, 0, 728, 29
8.22, 750, 0, 699, 26
8.225, 750, 0, 702, 23
8.23, 750, 0, 708, 21
8.235, 750, 0, 712, 19
8.24, 750, 0, 715, 16
8.245, 750, 0, 715, 15
8.25, 750, 0, 718, 0
8.256, 750, 0, 725, 0
8.26, 750, 0, 728, 0
8.265, 0, 750, 726, 0
8.27, 0, 750, 727, 0
8.275, 0, 750, 717, 0
8.28, 0, 750, 694, 0
8.285, 0, 750, 676, 0
8.29, 0, 750, 673, 15
8.296, 0, 750, 673, 31
8.3, 0, 750, 673, 30
8.305, 0, 750, 671, 60
8.31, 0, 750, 662, 459
8.315, 0, 750, 620, 254
8.32, 0, 750, 581, 336
8.325, 0, 750, 556, 550
8.33, 0, 750, 533, 435
8.335, 0, 750, 501, 382
8.34, 0, 750, 482, 673
8.345, 0, 750, 457, 481
8.35, 0, 750, 437, 493
8.355, 0, 750, 386, 704
8.36, 0, 750, 355, 585
8.365, 0, 750, 313, 527
8.37, 0, 750, 275, 768
8.375, 0, 750, 249, 645
8.38, 0, 750, 227, 564
8.385, 0, 750, 197, 703
8.39, 0, 750, 180, 709
8.396, 0, 750, 154, 605
8.4, 0, 750, 140, 664
8.405, 0, 750, 120, 691
8.411, 0, 750, 108, 702
8.416, 0, 750, 91, 686
8.421, 0, 750, 82, 678
8.426, 0, 750, 70, 681
8.431, 0, 750, 60, 685
8.435, 0, 750, 55, 691
8.441, 0, 750, 49, 696
8.446, 0, 750, 44, 700
8.451, 0, 750, 41, 708
8.455, 0, 750, 36, 713
8.46, 0, 750, 33, 721
8.465, 0, 750, 30, 721
8.471, 0, 750, 26, 723
8.476, 0, 750, 24, 723
8.48, 0, 750, 22, 726
8.485, 0, 750, 20, 726
8.49, 0, 750, 17, 728
8.495, 0, 750, 15, 727
8.5, 0, 750, 0, 728
8.505, 0, 750, 0, 730
8.51, 0, 750, 0, 731
8.515, 750, 0, 0, 733
8.52, 750, 0, 0, 734
8.526, 750, 0, 0, 728
8.531, 750, 0, 0, 701
8.535, 750, 0, 0, 688
8.541, 750, 0, 0, 683
8.546, 750, 0, 34, 684
8.551, 750, 0, 35, 684
8.557, 750, 0, 36, 651
8.561, 750, 0, 438, 619
8.566, 750, 0, 480, 597
8.57, 750, 0, 248, 562
8.575, 750, 0, 469, 541
8.58, 750, 0, 621, 508
8.585, 750, 0, 356, 488
8.59, 750, 0, 449, 463
8.595, 750, 0, 701, 449
8.6, 750, 0, 433, 406
8.605, 750, 0, 653, 375
8.61, 750, 0, 766, 332
8.615, 750, 0, 501, 294
8.62, 750, 0, 612, 268
8.625, 750, 0, 750, 246
8.63, 750, 0, 569, 216
8.635, 750, 0, 750, 185
8.64, 750, 0, 682, 168
8.645, 750, 0, 588, 151
8.651, 750, 0, 636, 130
8.655, 750, 0, 754, 117
8.66, 750, 0, 661, 98
8.665, 750, 0, 631, 89
8.67, 750, 0, 652, 76
8.675, 750, 0, 732, 65
8.68, 750, 0, 738, 58
8.685, 750, 0, 685, 53
8.69, 750, 0, 689, 46
8.695, 750, 0, 710, 41
8.7, 750, 0, 709, 37
8.705, 750, 0, 703, 35
8.71, 750, 0, 703, 31
8.715, 750, 0, 707, 28
8.72, 750, 0, 712, 25
